"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,51.125,55.915,3.338,170.65525,2.23211965335863,1.8750612633917,0.523486332343228,1.7086333210154,1.7475283292345
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,45.88,53.675,3.245,148.8806,2.17283811036562,1.8750612633917,0.511214701136388,1.66162340922923,1.72977205310829
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,49.685,50.035,3.261,162.022785,2.20957609296208,1.8750612633917,0.513350798805957,1.69622529415612,1.69927390412083
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,45.1,44.715,2.967,133.8117,2.1264940881948,1.8750612633917,0.472317546316842,1.65417654187796,1.65045323508831
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,46.32,49.195,2.798,129.60336,2.11261626087519,1.8750612633917,0.446847710155809,1.66576855071938,1.69192096490647
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,48.235,50.12,2.913,140.508555,2.14770276748795,1.8750612633917,0.464340484627667,1.68336228286028,1.70001106232211
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,43.515,50.985,2.662,115.83693,2.063847038997,1.8750612633917,0.425208051138656,1.63863898785835,1.70744242363874
"cleveland",2016-11-04,"acer_negundo_sensation","ANS_75","ANS_75-acer_negundo_sensation",75,52.94,55.18,3.252,172.16088,2.23593447388736,1.8750612633917,0.51215053692203,1.72378393696533,1.74178169614317
"cleveland",2016-11-04,"acer_platanoides_crimsonsentry","APC_35","APC_35-acer_platanoides_crimsonsentry",35,32.205,38.78,3.02,97.2591,1.98793024644908,1.54406804435028,0.480006942957151,1.50792330349193,1.58860780474269
"cleveland",2016-11-04,"acer_platanoides_crimsonsentry","APC_35","APC_35-acer_platanoides_crimsonsentry",35,28.735,33.375,2.503,71.923705,1.85687205107794,1.54406804435028,0.398460849608223,1.45841120146972,1.52342127437263
"cleveland",2016-11-04,"acer_platanoides_crimsonsentry","APC_35","APC_35-acer_platanoides_crimsonsentry",35,30.805,40.395,2.885,88.872425,1.94876703062118,1.54406804435028,0.46014581749175,1.48862121312943,1.60632761246719
"cleveland",2016-11-04,"acer_platanoides_crimsonsentry","APC_35","APC_35-acer_platanoides_crimsonsentry",35,29.48,39.765,2.7,79.596,1.900891243346,1.54406804435028,0.431363764158987,1.46952747918701,1.59950098678877
"cleveland",2016-11-04,"acer_platanoides_crimsonsentry","APC_35","APC_35-acer_platanoides_crimsonsentry",35,30.26,38.825,2.997,90.68922,1.95755566663281,1.54406804435028,0.476686742945645,1.48086892368717,1.5891114644006
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,36.38,41.005,3.354,122.01852,2.08642575299753,1.65321251377534,0.525563058270067,1.56086269472746,1.61283681623226
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,36.555,46.84,3.283,120.010065,2.07921767096975,1.65321251377534,0.51627088272934,1.56294678824041,1.67061688640033
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,36.07,42.7,3.25,117.2275,2.06902950329724,1.65321251377534,0.511883360978874,1.55714614231836,1.63042787502502
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,38.65,48.125,3.315,128.12475,2.10763303099514,1.65321251377534,0.520483532740792,1.58714949825434,1.68237074251656
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,35.37,47.205,3.211,113.57307,2.05527536538125,1.65321251377534,0.506640305566503,1.54863505981475,1.6739880019689
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,34.89,43.53,3.37,117.5793,2.07033087031945,1.65321251377534,0.527629900871339,1.54270096944811,1.6387886671574
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,35.07,48.255,3.172,111.24204,2.04626894452707,1.65321251377534,0.501333178645566,1.5449357658815,1.68354231995765
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,34.745,41.09,3.272,113.68564,2.05570561101475,1.65321251377534,0.514813294999285,1.54089231601547,1.61373614126187
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,36.37,43.86,3.313,120.49381,2.08096473693667,1.65321251377534,0.52022143588196,1.56074330105471,1.6420686273415
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,34.2,45.99,3.276,112.0392,2.04936999914452,1.65321251377534,0.515343893088381,1.53402610605614,1.66266340957404
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,40.455,47.735,3.446,139.40793,2.14428747862058,1.65321251377534,0.53731527311201,1.60697220550857,1.67883692690092
"cleveland",2016-11-04,"acer_rubrum_octoberglory","ARO_45","ARO_45-acer_rubrum_octoberglory",45,35.98,46.33,3.28,118.0144,2.07193500272121,1.65321251377534,0.515873843711679,1.55606115900953,1.66586230020316
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,28.845,38.095,2.997,86.448465,1.93675728623981,1.54406804435028,0.476686742945645,1.46007054329416,1.58086797790903
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,27.245,35.07,3.175,86.502875,1.93703054186812,1.54406804435028,0.501743729627994,1.43528681224013,1.5449357658815
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,28.395,35.165,2.888,82.00476,1.91383906191708,1.54406804435028,0.460597188897601,1.45324187301948,1.54611062174942
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,28.19,34.14,3.094,87.21986,1.94061538523495,1.54406804435028,0.490520309363349,1.4500950758716,1.53326351677871
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,29.83,32.67,3.375,100.67625,2.00292703052911,1.54406804435028,0.528273777167044,1.47465325336206,1.51414913447544
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,29.795,34.33,3.433,102.286235,2.00981719318656,1.54406804435028,0.53567380342575,1.47414338976081,1.53567380342575
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,26.35,32.505,3.067,80.81545,1.90749439553105,1.54406804435028,0.486713775982485,1.42078061954857,1.5119501703755
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,29.195,35.145,3.35,97.80325,1.99035328662415,1.54406804435028,0.525044807036845,1.46530847958731,1.54586354765264
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,27.845,44.94,3.24,90.2178,1.95529223243239,1.54406804435028,0.510545010206612,1.44474722222578,1.65263306808311
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,28.335,34.005,3.458,97.98243,1.99114820591542,1.54406804435028,0.538824988937904,1.45232321697751,1.5315427791822
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,26.32,31.655,3.244,85.38208,1.93136673048104,1.54406804435028,0.511080845539118,1.42028588494192,1.50044231785749
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,25.75,35.2,2.885,74.28875,1.87092305086896,1.54406804435028,0.46014581749175,1.41077723337721,1.54654266347813
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,21.005,25.54,3.016,63.35108,1.80175402307175,1.54406804435028,0.479431337197736,1.32232268587401,1.4072208929274
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,26.19,34.325,3.129,81.94851,1.91354106157143,1.54406804435028,0.495405563146193,1.41813549842523,1.53561054590879
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,24.925,38.42,3.136,78.1648,1.89301122099609,1.54406804435028,0.496376054012401,1.39663516698369,1.58455736052567
"cleveland",2016-11-04,"acer_x_freemanii","AF_35","AF_35-acer_x_freemanii",35,24.29,33.15,3.075,74.69175,1.87327263491657,1.54406804435028,0.487845120111436,1.38542751480513,1.52048353274079
"cleveland",2016-11-04,"fraxinus_raywoodii","FR_35","FR_35-fraxinus_raywoodii",35,28.475,54.55,2.964,84.3999,1.92634193205843,1.54406804435028,0.471878199307291,1.45446373275114,1.73679475492436
"cleveland",2016-11-04,"fraxinus_raywoodii","FR_35","FR_35-fraxinus_raywoodii",35,28.07,48.125,2.283,64.08381,1.80674832412467,1.54406804435028,0.358505911490235,1.44824241263444,1.68237074251656
"cleveland",2016-11-04,"fraxinus_raywoodii","FR_35","FR_35-fraxinus_raywoodii",35,27.48,40.855,2.86,78.5928,1.89538276151656,1.54406804435028,0.456366033129043,1.43901672838751,1.61124521483483
"cleveland",2016-11-04,"fraxinus_raywoodii","FR_35","FR_35-fraxinus_raywoodii",35,31.625,49.79,2.872,90.827,1.95821496975414,1.54406804435028,0.458184435570263,1.50003053418387,1.69714212627546
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,33.395,47.745,2.076,69.32802,1.84090879697717,1.65321251377534,0.31722734917642,1.52368144780075,1.67892789767668
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,30.685,38.345,2.433,74.656605,1.87306823655077,1.65321251377534,0.386142108930819,1.48692612761995,1.58370874210565
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,35.79,49.085,2.158,77.23482,1.8878131387369,1.65321251377534,0.334051440346892,1.55376169839,1.6909487953306
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,34.425,55.72,2.356,81.1053,1.90904923504403,1.65321251377534,0.372175286115064,1.53687394892896,1.74601110775193
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,31.23,47.13,2.27,70.8921,1.85059784142332,1.65321251377534,0.356025857193123,1.4945719842302,1.67329743975964
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,28.85,47.24,2.453,70.76905,1.84984336569814,1.65321251377534,0.389697548206386,1.46014581749175,1.67430988894148
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,32.425,45.65,2.164,70.1677,1.84613724119065,1.65321251377534,0.335257256434532,1.51087998475612,1.65944078187032
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,25.71,35.955,2.127,54.68517,1.73786956654559,1.65321251377534,0.327767489902729,1.41010207664286,1.55575929308934
"cleveland",2016-11-04,"ginkgo_biloba","GB_45","GB_45-ginkgo_biloba",45,25.74,34.985,2.02,51.9948,1.71595991201499,1.65321251377534,0.305351369446624,1.41060854256837,1.54388187824816
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,42.69,58.93,3.214,137.20566,2.13737202723127,2,0.507045872427326,1.63032615480395,1.77033644109515
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,41.925,62.225,2.976,124.7688,2.09610599815196,2,0.473632926873841,1.62247307127812,1.79396490528063
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,40.89,55.05,2.916,119.23524,2.07640463020027,2,0.464787519645937,1.61161711055434,1.74075732330777
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,40.415,56.63,3.208,129.65132,2.1127769427467,2,0.506234359612126,1.60654258313457,1.75304656162653
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,43.42,55.42,2.897,125.78774,2.09963831432216,2,0.461948495203762,1.6376898191184,1.74366652144621
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,42.695,58.275,3.352,143.11364,2.15568102785083,2,0.525304009958239,1.63037701789259,1.76548228219261
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,36.29,48.95,3.145,114.13205,2.05740761798184,2,0.497620649781288,1.55978696820056,1.68975269613916
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,39.135,51.995,3.005,117.600675,2.07040981449466,2,0.477844476338758,1.5925653381559,1.71596158254222
"cleveland",2016-11-04,"ginkgo_biloba","GB_100","GB_100-ginkgo_biloba",100,36.06,48.005,2.956,106.59336,2.02773015210917,2,0.470704429722788,1.55702572238638,1.68128647402808
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,21.275,36.7,2.832,60.2508,1.77996281777436,1.54406804435028,0.452093249017731,1.32786956875663,1.56466606425209
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,20.775,34.675,2.472,51.3558,1.71058949887293,1.54406804435028,0.393048466416778,1.31754103245615,1.54001646974532
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,20.65,28.765,2.533,52.30645,1.71855524578297,1.54406804435028,0.403635189790548,1.31492005599242,1.45886437836152
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,23.6,33.59,2.376,56.0736,1.74875843927926,1.54406804435028,0.375846436309156,1.37291200297011,1.52621000384166
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,22.715,38.135,2.69,61.10335,1.78606502115305,1.54406804435028,0.429752280002408,1.35631274115064,1.58132375072473
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,21.795,35.965,2.728,59.45676,1.77420123933814,1.54406804435028,0.435844365984441,1.3383568733537,1.55588006463681
"cleveland",2016-11-04,"gleditsia_triacanthos_rubylace","GTR_35","GTR_35-gleditsia_triacanthos_rubylace",35,19.78,33.395,2.49,49.2522,1.6924256343569,1.54406804435028,0.396199347095736,1.29622628726116,1.52368144780075
"cleveland",2016-11-04,"gleditsia_triacanthos_shademaster","GTS_35","GTS_35-gleditsia_triacanthos_shademaster",35,23.405,37.235,2.179,50.999495,1.70756587570972,1.54406804435028,0.338257230246256,1.36930864546346,1.57095135817939
"cleveland",2016-11-04,"gleditsia_triacanthos_shademaster","GTS_35","GTS_35-gleditsia_triacanthos_shademaster",35,24.06,40.33,2.82,67.8492,1.83154473132319,1.54406804435028,0.450249108319361,1.38129562300383,1.60562822200762
"cleveland",2016-11-04,"gleditsia_triacanthos_shademaster","GTS_35","GTS_35-gleditsia_triacanthos_shademaster",35,26.505,40.195,2.595,68.780475,1.83746517074692,1.54406804435028,0.414137362184477,1.42332780856245,1.60417203299834
"cleveland",2016-11-04,"gleditsia_triacanthos_shademaster","GTS_35","GTS_35-gleditsia_triacanthos_shademaster",35,24.79,40.165,2.495,61.85105,1.79134707672723,1.54406804435028,0.397070549959409,1.39427652676782,1.60384777129942
"cleveland",2016-11-04,"gleditsia_triacanthos_shademaster","GTS_35","GTS_35-gleditsia_triacanthos_shademaster",35,24.57,40.605,2.565,63.02205,1.79949252592792,1.54406804435028,0.409087369447835,1.39040515648008,1.60857951482619
"cleveland",2016-11-04,"gleditsia_triacanthos_shademaster","GTS_35","GTS_35-gleditsia_triacanthos_shademaster",35,24.34,36.035,2.57,62.5538,1.79625369722534,1.54406804435028,0.409933123331295,1.38632057389405,1.55672452639546
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,27.845,45.76,2.705,75.320725,1.87691449166837,1.65321251377534,0.432167269442588,1.44474722222578,1.66048601578497
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.21,39.36,2.84,82.9564,1.91884989702059,1.65321251377534,0.453318340047038,1.46553155697355,1.5950550897593
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,30.775,38.495,2.584,79.5226,1.9004905709264,1.65321251377534,0.412292509323046,1.48819806160335,1.58540432396496
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,28.165,31.68,2.725,76.749625,1.88507626218403,1.65321251377534,0.435366506612661,1.44970975557137,1.50078517291746
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,27.63,36.845,2.492,68.85396,1.83792892290364,1.65321251377534,0.396548037987132,1.44138088491651,1.56637856085881
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,27.31,38,2.407,65.73517,1.81779779041476,1.65321251377534,0.38147609027503,1.43632170013973,1.57978359661681
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.66,34.68,2.565,76.0779,1.8812585161402,1.65321251377534,0.409087369447835,1.47217114669236,1.54007908880417
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,30.7,35.16,2.357,72.3599,1.85949795800151,1.65321251377534,0.372359582524324,1.48713837547719,1.54604886640173
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_35","LIN_35-lagerstroemia_indica_natchez",35,25.95,33.96,2.1,54.495,1.7363566569184,1.54406804435028,0.322219294733919,1.41413736218448,1.53096768157191
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_35","LIN_35-lagerstroemia_indica_natchez",35,28.405,41.215,2.062,58.57111,1.76768345456078,1.54406804435028,0.314288660947498,1.45339479361328,1.61505530417972
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_35","LIN_35-lagerstroemia_indica_natchez",35,27.22,37.295,2.308,62.82376,1.79812392535101,1.54406804435028,0.363235804483694,1.43488812086732,1.57165061148795
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,36.85,40.82,2.835,104.46975,2.018990555424,2,0.452553063228925,1.56643749219507,1.61087300038005
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,32.455,41.07,2.794,90.67927,1.95750801524531,2,0.446226401778163,1.51128161346714,1.61352470285365
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,38.265,42.845,2.94,112.4991,2.05114904807763,2,0.468347330412157,1.58280171766547,1.63190014716681
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,37.28,42.715,3.001,111.87728,2.0487418991068,2,0.477265995424853,1.57147590368194,1.63058041069898
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,38.565,41.51,2.774,106.97931,2.02929979243581,2,0.443106456737266,1.58619333569854,1.61815273337852
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,32.495,37.18,2.706,87.93147,1.94414433356469,2,0.432327792261604,1.51181654130309,1.57030938543588
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,37.025,38.26,2.93,108.48325,2.03536268754736,2,0.46686762035411,1.56849506719325,1.58274496569128
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,38.835,42.485,2.986,115.96131,2.06431311287956,2,0.475089803389007,1.58922330949055,1.62823562258908
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,37.2,44.485,3.33,123.876,2.09298717338822,2,0.52244423350632,1.5705429398819,1.64821359490428
"cleveland",2016-11-04,"lagerstroemia_indica_natchez","LIN_100","LIN_100-lagerstroemia_indica_natchez",100,39.11,41.685,3.177,124.25247,2.09430503077928,2,0.502017214827147,1.59228781595213,1.61997980583305
"cleveland",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_35","LIT_35-lagerstroemia_indica_tuscarora",35,26.755,35.59,2.817,75.368835,1.87719180229605,1.54406804435028,0.449786846985773,1.42740495531027,1.55132798800385
"cleveland",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_35","LIT_35-lagerstroemia_indica_tuscarora",35,28.335,31.745,2.72,77.0712,1.88689212101171,1.54406804435028,0.434568904034199,1.45232321697751,1.50167533141037
"cleveland",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_35","LIT_35-lagerstroemia_indica_tuscarora",35,29.91,35.73,2.823,84.43593,1.92652729117824,1.54406804435028,0.450710878146919,1.47581641303132,1.55303301620244
"cleveland",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_35","LIT_35-lagerstroemia_indica_tuscarora",35,28.55,33.73,2.18,62.239,1.79406260618647,1.54406804435028,0.338456493604605,1.45560611258187,1.5280163411892
"cleveland",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_35","LIT_35-lagerstroemia_indica_tuscarora",35,27.275,30.945,2.907,79.288425,1.89920979103081,1.54406804435028,0.463445031770428,1.43576475926038,1.49059048702883
