"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"treesimpact",2016-11-30,"eucalyptus_grandis",3970,"3970-eucalyptus_grandis",200,55.005,70.875,3.563,195.982815,2.2922179913673,2.30102999566398,0.551815822351016,1.74040216901628,1.85049307190096
"treesimpact",2016-11-30,"eucalyptus_grandis",3970,"3970-eucalyptus_grandis",200,58.775,75.35,3.89,228.63475,2.35914223912268,2.30102999566398,0.589949601325708,1.76919263779698,1.87708325665065
"treesimpact",2016-11-30,"eucalyptus_grandis",3970,"3970-eucalyptus_grandis",200,56.825,78.27,3.585,203.717625,2.30902860440083,2.30102999566398,0.554489160003819,1.75453944439701,1.89359533381988
"treesimpact",2016-11-30,"eucalyptus_grandis",3970,"3970-eucalyptus_grandis",200,55.67,72.91,3.599,200.35633,2.30180306795985,2.30102999566398,0.556181846652911,1.74562122130694,1.86278709823534
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3789,"3789-ficus_microcarpa_hilliiflash",600,103.91,111.465,5.11,530.9801,2.72507824495691,2.77815125038364,0.708420900134713,2.0166573448222,2.04713852036118
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3789,"3789-ficus_microcarpa_hilliiflash",600,106.355,110.755,4.736,503.69728,2.70216960564393,2.77815125038364,0.675411693714863,2.02675791192907,2.04436334142688
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3789,"3789-ficus_microcarpa_hilliiflash",600,103.395,114.725,5.327,550.785165,2.7409822343347,2.77815125038364,0.72648269678483,2.01449953754987,2.0596580663667
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3789,"3789-ficus_microcarpa_hilliiflash",600,106.76,117.415,5.803,619.52828,2.79206113568,2.77815125038364,0.76365257056453,2.02840856511547,2.06972358244052
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3789,"3789-ficus_microcarpa_hilliiflash",600,106.505,121.845,6.05,644.35525,2.80912537136091,2.77815125038364,0.781755374652469,2.02736999670844,2.08580771229003
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3789,"3789-ficus_microcarpa_hilliiflash",600,102.6,111.59,4.961,508.9986,2.70671658781198,2.77815125038364,0.695569227036186,2.0111473607758,2.04762527758178
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,62.94,87.975,4.261,268.18734,2.42843827277765,2.47712125471966,0.629511534200453,1.7989267385772,1.94435927550723
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,62.14,96.02,4.487,278.82218,2.44532731845203,2.47712125471966,0.651956069533074,1.79337124891896,1.98236170163315
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,68.49,91.72,4.604,315.32796,2.49876248116765,2.47712125471966,0.663135314957754,1.8356271662099,1.9624640460579
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,60.32,89.215,4.36,262.9952,2.4199478221303,2.47712125471966,0.639486489268586,1.78046133286172,1.95043787981954
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,71.455,101.325,4.17,297.96735,2.4741686785337,2.47712125471966,0.620136054973757,1.85403262355994,2.00571661241373
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,67.31,88.48,4.167,280.48077,2.44790309101402,2.47712125471966,0.619823500457278,1.82807959055675,1.94684511396062
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,73.82,92.765,4.242,313.14444,2.49574470504018,2.47712125471966,0.627570664180543,1.86817404085964,1.96738414891256
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,65.345,89.48,3.547,231.778715,2.3650735507713,2.47712125471966,0.549861188471943,1.81521236229935,1.95172597542459
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,72.37,100.785,4.697,339.92189,2.5313791328093,2.47712125471966,0.671820560183249,1.85955857262605,2.00339590014542
"treesimpact",2016-11-30,"jacaranda_mimosifolia",3896,"3896-jacaranda_mimosifolia",300,73.735,95.845,3.832,282.55252,2.4510991849916,2.47712125471966,0.583425500406507,1.8676736845851,1.98156946172062
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,65.73,79.61,4.475,294.14175,2.4685566719323,2.54406804435028,0.650793039651931,1.81776363228037,1.90096762391912
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,66.235,80.26,4.524,299.64714,2.4766101369027,2.54406804435028,0.655522596253418,1.82108754064928,1.90449915539782
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,62.31,73.39,4.85,302.2035,2.48029948985703,2.54406804435028,0.685741738602264,1.79455775125476,1.86563688769963
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,66.755,76.855,4.996,333.50798,2.52310622994223,2.54406804435028,0.698622429702098,1.82448380024013,1.88567212690112
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,64.69,84.305,4.8,310.512,2.49207838851608,2.54406804435028,0.681241237375587,1.81083715114049,1.92585333272694
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,65.58,77.025,4.637,304.09446,2.48300850822915,2.54406804435028,0.666237095895804,1.81677141233335,1.88663170698898
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,62.01,76.74,4.165,258.27165,2.41207673708976,2.54406804435028,0.619615005742806,1.79246173134695,1.8850217948623
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,64.295,74.06,5.003,321.667885,2.50740770353949,2.54406804435028,0.699230502883409,1.80817720065608,1.86958370771342
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,66.745,79.25,4.997,333.524765,2.52312808683887,2.54406804435028,0.698709349442587,1.82441873739628,1.89899927088979
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,66.39,74.095,5.305,352.19895,2.54678805688428,2.54406804435028,0.724685388237359,1.82210266864692,1.86978890236969
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,68.535,85.135,4.743,325.061505,2.51196554176326,2.54406804435028,0.676053124651872,1.83591241711139,1.93010814036574
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,65.33,75.31,5.21,340.3693,2.53195038148934,2.54406804435028,0.716837723299524,1.81511265818981,1.87685264760134
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,64.97,70.405,4.899,318.28803,2.5028203062217,2.54406804435028,0.690107439456331,1.81271286676537,1.84760350282537
"treesimpact",2016-11-30,"lagerstroemia_indica_tuscarora",3862.1,"3862.1-lagerstroemia_indica_tuscarora",350,66.5,78.93,4.8,319.2,2.50406288267869,2.54406804435028,0.681241237375587,1.8228216453031,1.89724210280537
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,82.76,128.24,5.198,430.18648,2.63365675715869,2.77815125038364,0.715836275164994,1.9178204819937,2.10802350934609
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,91.17,115.015,5.59,509.6403,2.70726376268603,2.77815125038364,0.747411807886423,1.95985195479961,2.06075448376589
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,87.17,120.18,5.781,503.92977,2.70237001536078,2.77815125038364,0.762002969375115,1.94036704598567,2.07983219967722
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,87.055,122.45,6.082,529.46851,2.7238401356618,2.77815125038364,0.784046415808113,1.93979371985368,2.08795878946073
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,93.23,125.065,5.595,521.62185,2.71735577508521,2.77815125038364,0.747800090864369,1.96955568422084,2.09713578744238
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,86.975,110.925,5.365,466.620875,2.6689641637216,2.77815125038364,0.72956972630197,1.93939443741963,2.04502943738859
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,89.42,119.895,4.956,443.16552,2.64656596323604,2.77815125038364,0.695131297704026,1.95143466553201,2.07880107202556
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,87.245,118.79,5.087,443.815315,2.6472022846135,2.77815125038364,0.706461737631355,1.94074054698214,2.07477988233193
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,87.12,127.095,5.813,506.42856,2.70451818970411,2.77815125038364,0.764400322956388,1.94011786674772,2.10412846546256
"treesimpact",2016-11-30,"liquidambar_styraciflua",3863,"3863-liquidambar_styraciflua",600,83.645,116.35,4.784,400.15768,2.60223115647829,2.77815125038364,0.679791170980354,1.92243998549794,2.06576638762275
"treesimpact",2016-11-30,"lophostemon_confertus",2794,"2794-lophostemon_confertus",800,106.105,132.965,6.105,647.771025,2.81142151798097,2.90308998699194,0.785685668280901,2.02573584970007,2.123737337905
"treesimpact",2016-11-30,"lophostemon_confertus",2794,"2794-lophostemon_confertus",800,87.19,114.885,5.332,464.89708,2.66735681840535,2.90308998699194,0.726890140741822,1.94046667766353,2.06026332857959
"treesimpact",2016-11-30,"lophostemon_confertus",2794,"2794-lophostemon_confertus",800,111.105,138.12,5.663,629.187615,2.79878016533381,2.90308998699194,0.753046561626529,2.04573360370728,2.14025656967742
"treesimpact",2016-11-30,"lophostemon_confertus",2794,"2794-lophostemon_confertus",800,106.985,126.01,6.073,649.719905,2.81272617213591,2.90308998699194,0.783403281122563,2.02932289101335,2.10040501156589
"treesimpact",2016-11-30,"lophostemon_confertus",2794,"2794-lophostemon_confertus",800,119.375,137.065,6.142,733.20125,2.86522319669885,2.90308998699194,0.78830981210705,2.0769133845918,2.13692657041733
"treesimpact",2016-11-30,"ulmus_parvifolia_todd",3709.1,"3709.1-ulmus_parvifolia_todd",700,108.12,123.54,6.104,659.96448,2.81952056197351,2.84509804001426,0.785614524946824,2.03390603702669,2.09180759700167
"treesimpact",2016-11-30,"ulmus_parvifolia_todd",3709.1,"3709.1-ulmus_parvifolia_todd",700,107.39,129.245,5.842,627.37238,2.79752539501581,2.84509804001426,0.766561552637531,2.03096384237827,2.11141375088078
"treesimpact",2016-11-30,"ulmus_parvifolia_todd",3709.1,"3709.1-ulmus_parvifolia_todd",700,102.575,132.23,6.491,665.814325,2.82335313477007,2.84509804001426,0.812311609131124,2.01104152563895,2.12132999793609
"treesimpact",2016-11-30,"ulmus_parvifolia_todd",3709.1,"3709.1-ulmus_parvifolia_todd",700,111.33,133.695,5.91,657.9603,2.8181996899497,2.84509804001426,0.771587480881255,2.04661220906845,2.12611516557901
"treesimpact",2016-11-30,"waterhousea_floribunda",3784.9,"3784.9-waterhousea_floribunda",600,117.88,129.19,5.625,663.075,2.82156265396129,2.77815125038364,0.7501225267834,2.07144012717789,2.11122889823416
"treesimpact",2016-11-30,"waterhousea_floribunda",3784.9,"3784.9-waterhousea_floribunda",600,116.235,137.03,5.12,595.1232,2.77460688092449,2.77815125038364,0.709269960975831,2.06533691994866,2.13681565772685
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,72.275,101.315,5.037,364.049175,2.56116005120041,2.60205999132796,0.702171950857711,1.8589881003427,2.00567374876566
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,68.145,98.45,4.864,331.45728,2.52042756213499,2.60205999132796,0.686993566264679,1.83343399587031,1.99321572047414
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,73.455,96.45,4.824,354.34692,2.54942866220599,2.60205999132796,0.683407299132095,1.8660213630739,1.9843022319799
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,74.055,92.4,4.804,355.76022,2.55115738500608,2.60205999132796,0.681602998730868,1.86955438627521,1.96567197122011
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,72.385,106.225,5.187,375.460995,2.57456482672999,2.60205999132796,0.714916247993585,1.8596485787364,2.02622673976155
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,66.1,88.9,5.167,341.5387,2.5334399210313,2.60205999132796,0.713238461545662,1.82020145948564,1.94890176097021
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,61.295,82.955,4.83,296.05485,2.4713721801317,2.60205999132796,0.683947130751512,1.78742504938018,1.91884256765956
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,68.75,92.765,4.757,327.04375,2.5146058539222,2.60205999132796,0.677333151419902,1.8372727025023,1.96738414891256
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,64.02,97.4,4.77,305.3754,2.48483404884823,2.60205999132796,0.678518379040114,1.80631566980811,1.98855895687862
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,69.81,87.17,4.567,318.82227,2.50354864961339,2.60205999132796,0.659631011607001,1.84391763800639,1.94036704598567
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,69.045,91.04,4.425,305.524125,2.4850455089835,2.60205999132796,0.645913275033844,1.83913223394966,1.959232249051
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,58.48,78.315,4.787,279.94376,2.44707079143175,2.60205999132796,0.680063427481949,1.7670073639498,1.8938449522664
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,58.495,93.08,4.85,283.70075,2.45286048391158,2.60205999132796,0.685741738602264,1.76711874530931,1.96885637461469
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,65.895,94.555,4.759,313.594305,2.49636816711976,2.60205999132796,0.677515704798757,1.818852462321,1.97568449896631
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,69.62,89.865,4.927,343.01774,2.53531658122318,2.60205999132796,0.692582562274909,1.84273401894827,1.95359057864605
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,69.195,94.575,5.515,381.610425,2.58162023044016,2.60205999132796,0.741545516776209,1.84007471366395,1.97577634996478
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,71.275,107.43,5.697,406.053675,2.60858344543818,2.60205999132796,0.75564621945668,1.8529372259815,2.03112557573157
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,71.295,93.215,5.782,412.22769,2.61513716068508,2.60205999132796,0.762078087334639,1.85305907335044,1.96948580391038
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,64.135,95.175,5.04,323.2404,2.50952563552014,2.60205999132796,0.702430536445525,1.80709509907462,1.9785228854864
"treesimpact",2016-11-30,"zelkova_serrata_greenvase",3994,"3994-zelkova_serrata_greenvase",400,68.105,97.43,4.961,337.868905,2.52874822430429,2.60205999132796,0.695569227036186,1.8331789972681,1.98869270254982
"treesimpact",2016-11-30,"araucaria_heterophylla",3450.2,"3450.2-araucaria_heterophylla",1200,172.842268197798,202.126777726707,6.244,1079.22712262705,3.03311285128509,3.07918124604762,0.79546289439038,2.23764995689471,2.30562385259784
"treesimpact",2016-11-30,"araucaria_heterophylla",3450.2,"3450.2-araucaria_heterophylla",1200,155.971844230057,185.256353758966,6.427,1002.43104286658,3.00105450724478,3.07918124604762,0.8080082999104,2.19304620733438,2.26777311195575
"treesimpact",2016-11-30,"araucaria_heterophylla",3450.2,"3450.2-araucaria_heterophylla",1200,169.022549563593,176.025367059636,8.87,1499.23001462907,3.17586826821906,3.07918124604762,0.947923619831726,2.22794464838734,2.24557525861056
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3664.1,"3664.1-ficus_microcarpa_hilliiflash",1500,191.304241596458,202.445087612891,7.919,1514.93828920235,3.18039494227414,3.17609125905568,0.89867034296553,2.28172459930861,2.30630724295428
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3664.1,"3664.1-ficus_microcarpa_hilliiflash",1500,167.431000132674,196.078889889215,6.738,1128.15007889396,3.05236687810471,3.17609125905568,0.828531006645101,2.22383587145961,2.29243083947029
"treesimpact",2016-11-30,"ficus_microcarpa_hilliiflash",3664.1,"3664.1-ficus_microcarpa_hilliiflash",1500,182.391564783312,192.895791027377,7.46,1360.64107328351,3.13374357674593,3.17609125905568,0.872738827472669,2.26100474927326,2.28532275147215
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,97.0845152860562,137.191560945214,4.818,467.753194648219,2.67001676231498,2.69897000433602,0.682866795662325,1.98714996665265,2.1373273974666
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,75.1211331393746,109.816910733408,4.732,355.473202015521,2.55080686623187,2.69897000433602,0.675044735955893,1.87576213027597,2.04066922237914
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,84.9887396110721,128.915503904435,4.781,406.331164080536,2.60888013236623,2.69897000433602,0.679518743695789,1.92936138867044,2.11030515052053
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,95.4929658551372,133.053532424825,4.979,475.459476992728,2.67711350830099,2.69897000433602,0.69714212627546,1.97997138202553,2.1240264090809
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,83.0788802939694,105.678882213019,8.626,716.63842141578,2.85530008845408,2.69897000433602,0.935809453809933,1.91949063464415,2.0239882110099
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,84.6704297248883,111.408460164327,4.617,390.923374039809,2.59209163848807,2.69897000433602,0.664359874551141,1.92773176393693,2.04691817165614
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,84.9887396110721,105.678882213019,5.178,440.071693706131,2.64352343476929,2.69897000433602,0.714162046098853,1.92936138867044,2.0239882110099
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,81.4873308630504,106.63381187157,5.178,421.941399208875,2.62525213871657,2.69897000433602,0.714162046098853,1.91109009261772,2.02789493434271
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,88.8084582452776,119.684517205105,5.287,469.530318742783,2.67166364098458,2.69897000433602,0.723209310405111,1.94845433057946,2.07803797223353
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,89.1267681314614,103.450713009732,4.475,398.84228738829,2.60080119830002,2.69897000433602,0.650793039651931,1.95000815864809,2.01473348828474
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,110.453530505775,140.374659807052,4.79,529.072411122664,2.7235151155113,2.69897000433602,0.680335513414563,2.04317960209674,2.1472887167737
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,85.9436692696235,113.954939253797,5.252,451.376151004063,2.6545386088823,2.69897000433602,0.720324717417442,1.93421389146485,2.05673315394974
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,95.4929658551372,113.318319481429,4.562,435.638910231136,2.63912666296616,2.69897000433602,0.65915528094063,1.97997138202553,2.05430012527874
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,105.042262440651,112.363389822878,5.007,525.946608040339,2.72094165858266,2.69897000433602,0.699577591398909,2.02136406718375,2.05062483269369
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,93.2647966518507,119.366207318921,4.934,460.168506680231,2.66291689281369,2.69897000433602,0.693199145153717,1.96971774765998,2.07688139503359
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,93.2647966518507,116.819728229451,5.179,483.018381859935,2.68396365867787,2.69897000433602,0.714245911017894,1.96971774765998,2.06751619155796
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,77.6676122288449,108.861981074856,4.943,383.91100724718,2.58423056410537,2.69897000433602,0.693990610460777,1.8902399536446,2.036876233362
"treesimpact",2016-11-30,"pyrus_calleryana_chanticleer",3738,"3738-pyrus_calleryana_chanticleer",500,83.715500066337,111.408460164327,5.093,426.363041837854,2.6297795519718,2.69897000433602,0.706973676176178,1.92280587579562,2.04691817165614
