"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_40","ARO_40-acer_rubrum_october_glory",40,26.73,31.41,2.816,75.27168,1.87663160922661,1.60205999132796,0.449632650470075,1.42699895875654,1.4970679363985
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_40","ARO_40-acer_rubrum_october_glory",40,26.445,36.225,2.882,76.21449,1.88203754783297,1.60205999132796,0.45969397647797,1.422343571355,1.55900839414321
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_40","ARO_40-acer_rubrum_october_glory",40,23.075,27.525,2.652,61.1949,1.78671522943069,1.60205999132796,0.423573519732735,1.36314170969795,1.43972732764379
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_40","ARO_40-acer_rubrum_october_glory",40,25.22,34.865,3.035,76.5427,1.88390377764834,1.60205999132796,0.482158695411276,1.40174508223706,1.54238966954094
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_40","ARO_40-acer_rubrum_october_glory",40,27.055,37.25,2.77,74.94235,1.87472730733305,1.60205999132796,0.442479769064449,1.4322475382686,1.57112627708431
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,43.62,59.985,3.843,167.63166,2.22435604570703,2.30102999566398,0.584670384464349,1.63968566124268,1.7780426631892
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,45.985,64.155,4,183.94,2.26467618214882,2.30102999566398,0.602059991327962,1.66261619082086,1.80723050931249
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,42.925,54.125,3.916,168.0943,2.22555298696405,2.30102999566398,0.5928426831311,1.63271030383295,1.73339790936142
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,49.215,65.075,3.725,183.325875,2.26322376652604,2.30102999566398,0.571126277084312,1.69209748944173,1.81341417678127
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,45.45,65.315,3.805,172.93725,2.23788854866458,2.30102999566398,0.580354661106592,1.65753388755799,1.81501293118522
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,45.76,59.845,3.921,179.42496,2.25388285808517,2.30102999566398,0.593396842300207,1.66048601578497,1.77702787131521
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,49.37,64.41,4.068,200.83716,2.30284407147024,2.30102999566398,0.609380944250707,1.69346312721953,1.80895329915591
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,53.77,63.19,3.97,213.4669,2.32933054324023,2.30102999566398,0.598790506763115,1.73054003647712,1.80064835536399
"freshford",2016-11-01,"acer_rubrum_october_glory","ARO_200","ARO_200-acer_rubrum_october_glory",200,43.585,58.95,3.957,172.465845,2.23670310058771,2.30102999566398,0.597366050266028,1.63933705032168,1.77048380943111
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.39,22.17,2.038,37.47882,1.57378590890849,1.30102999566398,0.309204179670408,1.26458172923808,1.34576569311449
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.245,21.29,2.168,37.38716,1.57272247656976,1.30102999566398,0.336059277866349,1.23666319870341,1.32817566143832
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.52,19.745,2.382,41.73264,1.62047585897882,1.30102999566398,0.376941757146759,1.24353410183206,1.29545713807256
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.685,21.46,2.411,45.049535,1.65369031256311,1.30102999566398,0.382197210377454,1.27149310218566,1.33162971762993
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.33,20.915,2.293,42.03069,1.62356651969216,1.30102999566398,0.360404054729939,1.26316246496222,1.32045786891665
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.65,22.01,2.613,51.34545,1.71050196443877,1.30102999566398,0.417139409727326,1.29336255471145,1.34262004255335
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.355,20.215,2.311,40.107405,1.60322456348654,1.30102999566398,0.363799945479109,1.23942461800743,1.30567374566969
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.725,20.29,2.327,41.246075,1.61538262714183,1.30102999566398,0.36679638328673,1.2485862438551,1.30728204703335
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.305,20.27,2.367,45.694935,1.65986806388915,1.30102999566398,0.374198257929083,1.28566980596007,1.30685374869301
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.47,19.47,2.355,41.14185,1.61428381644785,1.30102999566398,0.371990911464915,1.24229290498293,1.28936595152003
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.535,21.1,2.283,44.598405,1.64931932705104,1.30102999566398,0.358505911490235,1.2908134155608,1.32428245529769
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.175,23.325,2.297,44.044975,1.64389636781604,1.30102999566398,0.361160995195026,1.28273537262102,1.36782165241854
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.96,24.11,2.386,45.23856,1.65550877233637,1.30102999566398,0.377670439334323,1.27783833300205,1.38219721037745
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.535,22.48,2.455,47.958425,1.68086491201979,1.30102999566398,0.390051496458987,1.2908134155608,1.35179630689702
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,21.045,22.925,2.511,52.843995,1.72299564279696,1.30102999566398,0.399846712712922,1.32314893008404,1.36030934434206
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.165,18.915,2.855,49.006075,1.69024992034364,1.30102999566398,0.455606112581867,1.23464380776177,1.27680634562876
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.405,19.34,2.557,44.504585,1.64840475564664,1.30102999566398,0.407730728026335,1.24067402762031,1.28645646974698
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,20.89,23.3,2.298,48.00522,1.68128846433257,1.30102999566398,0.361350024352266,1.31993843998031,1.36735592102602
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,16.38,19.62,2.354,38.55852,1.58612035593182,1.30102999566398,0.371806458507416,1.2143138974244,1.29269900304393
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,16.92,19.005,2.455,41.5386,1.61845185516199,1.30102999566398,0.390051496458987,1.228400358703,1.27886787393912
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,14.85,17.79,2.067,30.69495,1.48706693028052,1.30102999566398,0.315340476627288,1.17172645365323,1.25017594808392
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,15.72,18.865,1.851,29.09772,1.46385896045629,1.30102999566398,0.267406418752904,1.19645254170339,1.27565680953701
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.52,21.23,2.416,47.16032,1.67357674327977,1.30102999566398,0.383096929949094,1.29047981333067,1.326949994166
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.13,20.48,2.452,44.45476,1.64791826994189,1.30102999566398,0.389520465846377,1.25839780409551,1.31132995230379
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.97,22.075,2.737,54.65789,1.73765286228083,1.30102999566398,0.437274797410124,1.3003780648707,1.34390071224961
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,16.13,18.85,2.416,38.97008,1.59073129733806,1.30102999566398,0.383096929949094,1.20763436738896,1.27531135454181
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,20.155,22.565,2.255,45.449525,1.65752934870305,1.30102999566398,0.353146546213979,1.30438280248907,1.35343533785616
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,21.425,21.72,2.683,57.483275,1.75954150326717,1.30102999566398,0.428620672671939,1.33092083059524,1.33685982091681
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.53,20.95,2.363,46.14939,1.66416596492022,1.30102999566398,0.373463721632369,1.29070224328785,1.32118402730231
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.27,21.28,2.455,44.85285,1.65179004381153,1.30102999566398,0.390051496458987,1.26173854735254,1.32797162362301
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.31,19.915,1.934,35.41154,1.54914481404868,1.30102999566398,0.286456469746983,1.2626883443017,1.29918031074535
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.47,21.07,2.277,44.33319,1.64672898213517,1.30102999566398,0.357363030615143,1.28936595152003,1.3236645356081
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.635,22.375,2.005,35.358175,1.54848984095971,1.30102999566398,0.302114376956201,1.24637546400351,1.34976304398795
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.845,23.245,2.387,44.983015,1.65304856079238,1.30102999566398,0.377852419006755,1.27519614178562,1.36632955051911
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,17.615,20.96,2.387,42.047005,1.62373506652402,1.30102999566398,0.377852419006755,1.24588264751726,1.32139127831169
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.46,20.825,2.296,42.38416,1.62720358041583,1.30102999566398,0.360971883725936,1.26623169668989,1.31858501007883
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,15.89,18.595,2.093,33.25777,1.52189312554607,1.30102999566398,0.320769228338686,1.20112389720738,1.26939618269499
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,20.045,21.365,2.446,49.03007,1.69046251328681,1.30102999566398,0.388456452700267,1.30200606058654,1.32970289715322
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.305,20.825,2.211,42.683355,1.63025854853878,1.30102999566398,0.344588742578714,1.28566980596007,1.31858501007883
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.305,21.635,2.205,42.567525,1.62907839976393,1.30102999566398,0.343408593803857,1.28566980596007,1.33515689953474
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,16.835,19.31,2.264,38.11444,1.58108954324034,1.30102999566398,0.354876422516234,1.22621312072411,1.28578227377939
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,15.705,118.975,2.195,34.472475,1.53747246531266,1.30102999566398,0.34143452457814,1.19603794073452,2.0754557134708
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,16.74,20.53,2.322,38.87028,1.5896176690598,1.30102999566398,0.365862215402555,1.22375545365724,1.31238894937059
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,19.855,22.02,2.414,47.92997,1.68060715716123,1.30102999566398,0.38273726576133,1.2978698913999,1.34281731463573
"freshford",2016-11-01,"acer_x_freemanii","AF_20","AF_20-acer_x_freemanii",20,18.045,20.495,2.425,43.759125,1.64106862933381,1.30102999566398,0.384711742938282,1.25635688639553,1.31164792265252
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.815,25.345,2.316,50.52354,1.70349377237824,1.60205999132796,0.364738555055399,1.33875521732284,1.40389229555942
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.69,26.33,2.597,58.92593,1.77030644551424,1.60205999132796,0.414471949629303,1.35583449588494,1.42045085910607
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.575,25.4,2.36,50.917,1.70686280735735,1.60205999132796,0.372912002970107,1.33395080438725,1.40483371661994
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,24.2,28.38,2.73,66.066,1.81997801302119,1.60205999132796,0.436162647040756,1.38381536598043,1.45301239112146
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.445,26.22,2.488,58.33116,1.76590061309365,1.60205999132796,0.395850376018781,1.37005023707487,1.41863268735407
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.725,24.9,2.453,53.291425,1.72665733332709,1.60205999132796,0.389697548206386,1.3369597851207,1.39619934709574
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.115,30.135,2.453,51.795095,1.71428863396731,1.60205999132796,0.389697548206386,1.32459108576093,1.47907119580393
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.27,26.055,2.413,51.32451,1.71032481181151,1.60205999132796,0.382557321908786,1.32776748990273,1.41589107750278
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.19,30.145,2.565,59.48235,1.77438811808582,1.60205999132796,0.409087369447835,1.36530074863799,1.47921528820137
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.405,30.065,2.4,53.772,1.73055618996067,1.60205999132796,0.380211241711606,1.35034494824906,1.47806120818152
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.01,28.21,2.536,55.81736,1.74676929176304,1.60205999132796,0.404149249209695,1.34262004255335,1.45040308615537
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.14,25.325,2.468,52.17352,1.71745013833261,1.60205999132796,0.392345155361204,1.32510498297141,1.40354945403232
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.445,26.225,2.45,54.99025,1.7402856941022,1.60205999132796,0.389166084364532,1.35111960973767,1.4187154968656
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,19.88,25.625,2.437,48.44756,1.68527190924602,1.60205999132796,0.386855529184724,1.29841638006129,1.40866387406381
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.88,28.345,2.382,54.50016,1.73639777726775,1.60205999132796,0.376941757146759,1.35945602012099,1.45247646132699
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.665,29.42,2.938,75.40377,1.87739306005102,1.60205999132796,0.468051791454238,1.40934126859678,1.46864266839151
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.035,26.405,2.565,59.084775,1.77147558603653,1.60205999132796,0.409087369447835,1.3623882165887,1.42168617182451
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.86,27.745,2.39,57.0254,1.75606834028246,1.60205999132796,0.378397900948138,1.37767043933432,1.44318472915018
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.555,27.745,2.855,67.249525,1.82768922115612,1.60205999132796,0.455606112581867,1.37208310857425,1.44318472915018
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,27.455,31.985,3.037,83.380835,1.92106623996366,1.60205999132796,0.482444791918265,1.4386214480454,1.50494635505358
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,24.81,30.115,2.683,66.56523,1.82324743694415,1.60205999132796,0.428620672671939,1.39462676427221,1.4787828675066
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.025,29.545,2.575,59.289375,1.7729768722461,1.60205999132796,0.41077723337721,1.36219963886889,1.47048399431569
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,24.635,26.925,2.585,63.681475,1.80401311404089,1.60205999132796,0.412460547429961,1.39155256661093,1.43015571197002
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.15,28.84,2.58,64.887,1.81215769535518,1.60205999132796,0.41161970596323,1.40053798939195,1.45999525604739
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.19,28.695,2.818,65.34942,1.81524173741132,1.60205999132796,0.449940988773338,1.36530074863799,1.45780622908298
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.06,29.621,2.738,68.61428,1.8364145104561,1.60205999132796,0.437433443797971,1.39898106665813,1.47159971614167
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.755,29.035,2.605,67.091775,1.82666928185214,1.60205999132796,0.415807727635543,1.4108615542166,1.46292183036934
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,20.63,24.485,2.389,49.28507,1.69271537772303,1.60205999132796,0.378216149749878,1.31449922797315,1.38890010835424
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,21.605,28.54,2.45,52.93225,1.72372035501178,1.60205999132796,0.389166084364532,1.33455427064725,1.45545396877863
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.095,29.17,2.647,58.485465,1.76704794719966,1.60205999132796,0.422753941301348,1.34429400589831,1.46493642912173
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.91,28.785,2.762,66.03942,1.81980325035839,1.60205999132796,0.441223674242612,1.37857957611577,1.45916623379115
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.33,28.78,2.9,73.457,1.8660331876895,1.60205999132796,0.462397997898956,1.40363518979055,1.45909078960059
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,26.115,32.57,2.757,71.999055,1.85732679627879,1.60205999132796,0.440436766105774,1.41689003017301,1.51281775856487
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.045,28.98,2.354,58.95593,1.77052749453295,1.60205999132796,0.371806458507416,1.39872103602553,1.46209838113516
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.705,32.98,2.97,76.34385,1.88277405752027,1.60205999132796,0.472756449317212,1.41001760820305,1.5182506513085
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,26.775,31.21,2.955,79.120125,1.89828696472117,1.60205999132796,0.470557485217274,1.42772947950389,1.49429376866533
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.375,29.235,3.093,78.484875,1.89478597092445,1.60205999132796,0.490379920003179,1.40440605092127,1.4659030981733
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.105,29.035,2.859,71.775195,1.85597438106835,1.60205999132796,0.456214155357989,1.39976022571037,1.46292183036934
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,24.24,26.35,2.575,62.418,1.79530984887146,1.60205999132796,0.41077723337721,1.38453261549425,1.42078061954857
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,25.21,29.67,2.678,67.51238,1.82938341835244,1.60205999132796,0.42781057267599,1.40157284567645,1.47231754631684
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.535,26.985,2.622,61.70877,1.79034688999668,1.60205999132796,0.418632687354065,1.37171420264262,1.43112242240123
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,26.865,29.45,3.644,97.89606,1.99076521320567,1.60205999132796,0.561578368300961,1.42918684490471,1.46908529912312
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.825,25.005,2.724,62.1753,1.79361788944708,1.60205999132796,0.435207103240748,1.35841078620634,1.39802685888369
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,23.005,27.705,3.123,71.844615,1.85639422183101,1.60205999132796,0.494571984230199,1.36182223760082,1.44255815449592
"freshford",2016-11-01,"acer_x_freemanii","AF_40","AF_40-acer_x_freemanii",40,22.37,26.815,2.736,61.20432,1.78678207714471,1.60205999132796,0.437116093048079,1.34966598409663,1.42837780129909
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,33.115,41.66,3.083,102.093545,2.00899828410942,2,0.488973524726508,1.52002475938291,1.61971926561173
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,36.725,39.915,3.18,116.7855,2.06738892444673,2,0.502427119984433,1.56496180446229,1.60113613360707
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,34.235,38.41,3.105,106.299675,2.02653193671594,2,0.492061604512599,1.53447033220334,1.58444430716518
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,35.72,40.17,3.235,115.5542,2.06278573522123,2,0.509874285004719,1.55291145021651,1.60390183173167
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,34.485,38.555,3.362,115.93857,2.06422793942841,2,0.526597709103452,1.53763023032496,1.5860807074609
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,34.825,39.185,3.37,117.36025,2.06952102596734,2,0.527629900871339,1.541891125096,1.59311985110394
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,31.56,36.47,3.084,97.33104,1.9882513639163,2,0.489114369378919,1.49913699453738,1.56193576331378
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,36.1,35.81,3.154,113.8594,2.05636889089854,2,0.498861688992884,1.55750720190566,1.5540043210119
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,32.94,38.68,3.223,106.16562,2.02598390034607,2,0.508260305512335,1.51772359483374,1.58748646541096
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,34.595,40.605,3.24,112.0878,2.04955834514612,2,0.510545010206612,1.53901333493951,1.60857951482619
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,33.445,39.89,3.1,103.6795,2.01569289412292,2,0.491361693834273,1.52433120028865,1.60086403630984
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,35.825,40.1,3.136,112.3472,2.05056225308178,2,0.496376054012401,1.55418619906938,1.60314437262018
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,33.27,35.81,2.902,96.54954,1.98475020897054,2,0.462697408101717,1.52205280086882,1.5540043210119
"freshford",2016-11-01,"acer_x_freemanii","AF_100","AF_100-acer_x_freemanii",100,31.07,36.56,2.887,89.69909,1.95278803713569,2,0.46044678388072,1.49234125325497,1.56300618706179
