"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"ett",2016-06-29,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,37.235,45.04,3.58,133.3013,2.12483438482326,2,0.553883026643874,1.57095135817939,1.65359838184329
"ett",2016-06-29,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,36.315,44.895,3.289,119.440035,2.07714992198007,2,0.517063873482655,1.56008604849741,1.65219797589587
"ett",2016-06-29,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,34.97,43.825,3.382,118.26854,2.07286923557097,2,0.529173603261723,1.54369563230924,1.64172192476583
"ett",2016-06-29,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,36.535,44.87,3.152,115.15832,2.06129532049875,2,0.498586208817518,1.56270911168124,1.65195606953307
"ett",2016-06-29,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,36.65,45.47,3.231,118.41615,2.07341093699479,2,0.509336958017644,1.56407397897715,1.65772495420511
"ett",2016-06-29,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,34.96,45.06,3.257,113.86472,2.05638918252724,2,0.512817758564873,1.54357142396237,1.65379118738781
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,33.5,45.2,2.195,73.5325,1.86647933161499,1.65321251377534,0.34143452457814,1.52504480703685,1.65513843481138
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,29.035,41.01,2.296,66.66436,1.82389371409528,1.65321251377534,0.360971883725936,1.46292183036934,1.61288976928748
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.475,39.25,2.31,65.77725,1.81807571264328,1.65321251377534,0.363611979892144,1.45446373275114,1.59383966108127
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,33.385,42.855,2.234,74.58209,1.87263454934909,1.65321251377534,0.34908316877959,1.5235513805695,1.63200149943842
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.095,35.57,2.33,65.46135,1.81598495745694,1.65321251377534,0.367355921026019,1.44862903643092,1.55108386518578
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,35.02,38.89,2.38,83.3476,1.92089309880394,1.65321251377534,0.376576957056512,1.54431614174743,1.58983794314746
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,35.185,39.93,2.528,88.94768,1.94913462497376,1.65321251377534,0.402777069610347,1.54635755536341,1.60129931019434
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,34.05,42.735,2.489,84.75045,1.9281420128574,1.65321251377534,0.396024896608593,1.5321171162488,1.63078370829516
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,29.595,38.8,2.119,62.711805,1.79734930101867,1.65321251377534,0.326130956710795,1.47121834430787,1.58883172559421
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,32.94,40.03,2.468,81.29592,1.91006875019494,1.65321251377534,0.392345155361204,1.51772359483374,1.60238559010511
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,29.07,42.19,2.565,74.56455,1.87253240121826,1.65321251377534,0.409087369447835,1.46344503177043,1.62520952538188
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.81,37.02,2.564,73.86884,1.86846127912719,1.65321251377534,0.40891802084678,1.45954325828041,1.56843641441689
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,35.645,49.425,2.526,90.03927,1.95443196526832,1.65321251377534,0.402433346219312,1.55199861904901,1.69394667798571
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,25.625,35.93,2.036,52.1725,1.71744164772853,1.65321251377534,0.308777773664721,1.40866387406381,1.55545721720465
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,38.755,48.705,2.208,85.57104,1.93232681028211,1.65321251377534,0.343999069057161,1.58832774122495,1.68757354768168
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,34.17,51.365,2.103,71.85951,1.85648425148508,1.65321251377534,0.322839272686321,1.53364497879876,1.71066729245016
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,30.81,45.435,2.024,62.35944,1.7949022064847,1.65321251377534,0.306210508167762,1.48869169831694,1.65739053238854
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,30.09,39.895,1.981,59.60829,1.77530666327863,1.65321251377534,0.296884475538547,1.47842218774008,1.6009184694091
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,38.165,46.915,2.561,97.740565,1.99007484518605,1.65321251377534,0.40840957846843,1.58166526671762,1.67131172066177
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,35.37,42.93,2.438,86.23206,1.93566876109711,1.65321251377534,0.387033701282363,1.54863505981475,1.63276088847944
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,29.875,41.56,2.506,74.86675,1.87428898061433,1.65321251377534,0.398981066658131,1.47530791395619,1.61867553888514
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,30.58,37.205,2.168,66.29744,1.82149675894265,1.65321251377534,0.336059277866349,1.4854374810763,1.57060130887357
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,32.52,38.51,2.475,80.487,1.90572574019162,1.65321251377534,0.393575203269588,1.51215053692203,1.58557351862273
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,35.145,44.32,2.351,82.625895,1.91711617677758,1.65321251377534,0.371252629124939,1.54586354765264,1.64659975172037
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,35.98,46.39,2.588,93.11624,1.9690254310062,1.65321251377534,0.412964271996663,1.55606115900953,1.66642437251876
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,31.985,41.99,2.457,78.587145,1.89535151153366,1.65321251377534,0.390405156480081,1.50494635505358,1.62314587463794
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,29.835,41.02,2.724,81.27054,1.90993314542086,1.65321251377534,0.435207103240748,1.47472604218012,1.61299565603235
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.705,45.905,2.536,72.79588,1.86210680041333,1.65321251377534,0.404149249209695,1.45795755120364,1.66185999172781
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.145,38.165,2.442,68.73009,1.83714691260508,1.65321251377534,0.387745659608864,1.44940125299622,1.58166526671762
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,27.82,39.55,1.893,52.66326,1.72150773961982,1.65321251377534,0.277150613963797,1.44435712565603,1.5971464878337
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,27.695,45.825,2.307,63.892365,1.8054489640038,1.65321251377534,0.363047594521093,1.4424013694827,1.66110247363425
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.45,37.455,2.465,70.12925,1.84589919434434,1.65321251377534,0.391816923613249,1.45408227073109,1.57350980140703
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,30.005,39.84,2.451,73.542255,1.86653694235419,1.65321251377534,0.389343311252078,1.47719363110212,1.60031932975166
"ett",2016-06-29,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,28.215,43.08,1.684,47.51406,1.67682214176969,1.65321251377534,0.226342087163631,1.45048005460606,1.63427569462594
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,100.92,113.975,4.32,435.9744,2.63946098866045,2.69897000433602,0.635483746814912,2.00397724184554,2.056809600874
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,110.39,113.79,4.479,494.43681,2.69411079578785,2.69897000433602,0.651181062444688,2.04292973334316,2.05610409742245
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,119.125,123.22,4.547,541.661375,2.73372786785149,2.69897000433602,0.657724954205108,2.07600291364638,2.09068120445739
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,111.195,119.99,3.962,440.55459,2.64399973037995,2.69897000433602,0.597914471202528,2.04608525917742,2.07914505333275
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,116.2,120.635,4.562,530.1044,2.72436140899494,2.69897000433602,0.65915528094063,2.06520612805431,2.08147332854717
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,109.595,117.725,4.562,499.97239,2.69894602193257,2.69897000433602,0.65915528094063,2.03979074099194,2.07086869911476
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,121.115,124.09,5.321,644.452915,2.80919119243779,2.69897000433602,0.725993258924722,2.08319793351307,2.09373678456234
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,133.115,134.535,5.665,754.096475,2.87742691069721,2.69897000433602,0.753199914199416,2.1242269964978,2.12883528307058
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,123.23,127.195,5.45,671.6035,2.82711295075774,2.69897000433602,0.736396502276642,2.0907164484811,2.10447003965289
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,132.12,133.545,4.979,657.82548,2.81811069129484,2.69897000433602,0.69714212627546,2.12096856501938,2.12562763243182
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,112.36,119.795,4.651,522.58636,2.71815807004106,2.69897000433602,0.667546339511516,2.05061173052954,2.07843869186193
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,121.355,124.03,5.125,621.944375,2.79375154431973,2.69897000433602,0.709693869727792,2.08405767459193,2.09352674369967
"ett",2016-06-29,"ficus_microcarpa_hilliiflash","fm_500","fm_500-ficus_microcarpa_hilliiflash",500,119.9,128.94,5.221,625.9979,2.79657287630956,2.69897000433602,0.717753693210716,2.07881918309885,2.11038766587509
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,37.06,53.28,3.249,120.40794,2.08065512632786,1.8750612633917,0.511749711344983,1.56890541498288,1.72656421616224
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,38.22,59.725,2.751,105.14322,2.02178127310868,1.8750612633917,0.439490590389684,1.58229068271899,1.77615615842192
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,41.225,59.28,2.95,121.61375,2.08498268029472,1.8750612633917,0.469822015978163,1.61516066431656,1.77290819497127
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,39.325,54.805,3.176,124.8962,2.09654922505038,1.8750612633917,0.501880493755059,1.59466873129532,1.73882018208568
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,40.845,56.56,3.342,136.50399,2.13514534595302,1.8750612633917,0.524006445557373,1.61113890039565,1.75250940078884
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,43.81,52.105,3.493,153.02833,2.18477183881582,1.8750612633917,0.543198585637647,1.64157325317818,1.71687940023271
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,42.58,56.595,3.486,148.43388,2.17153303987628,1.8750612633917,0.542327382773974,1.6292056571023,1.75277806425668
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,40.915,54.875,3.48,142.3842,2.1534617994587,1.8750612633917,0.541579243946581,1.61188255551212,1.73937453325018
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,42.52,64.205,3.216,136.74432,2.13590929592767,1.8750612633917,0.507316040076414,1.62859325585126,1.80756885030959
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,40.935,59.91,3.232,132.30192,2.12156614682813,1.8750612633917,0.509471352102549,1.61209479472558,1.77749931959037
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,36.405,68.315,2.984,108.63252,2.03595985418825,1.8750612633917,0.474798818800631,1.56116103538762,1.8345160726711
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,40.975,58.36,3.257,133.455575,2.12533672080741,1.8750612633917,0.512817758564873,1.61251896224254,1.76611528322141
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,37.945,44.68,2.633,99.909185,1.99960541626852,1.8750612633917,0.420450859106068,1.57915455716245,1.65011316444357
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,37.405,49.035,2.889,108.063045,2.03367720092357,1.8750612633917,0.460747541844197,1.57292965907937,1.69050617963605
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,38.38,59.16,3.359,128.91842,2.11031497424112,1.8750612633917,0.526210003841664,1.58410497039945,1.77202816532485
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,38.615,53.805,3.352,129.43748,2.11206004913263,1.8750612633917,0.525304009958239,1.58675603917439,1.73082263573165
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,42.52,58.715,3.201,136.10652,2.13387892999539,1.8750612633917,0.505285674144132,1.62859325585126,1.76874906521753
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,34.275,56.035,3.202,109.74855,2.04039879104483,1.8750612633917,0.505421327583281,1.53497746346155,1.74845937626958
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,47.275,67.35,3.414,161.39685,2.20789505429579,1.8750612633917,0.533263516778715,1.67463153751708,1.828337600059
"ett",2016-06-29,"jacaranda_mimosifolia","jm_75","jm_75-jacaranda_mimosifolia",75,36.47,52.655,2.727,99.45369,1.99762090125541,1.8750612633917,0.43568513794163,1.56193576331378,1.72143961710379
"ett",2016-06-29,"lagerstroemia_indica_tuscarora","lt_300","lt_300-lagerstroemia_indica_tuscarora",300,102.11,110.71,4.573,466.94903,2.6692694775729,2.47712125471966,0.660201201380682,2.00906827619222,2.04418685076736
"ett",2016-06-29,"lagerstroemia_indica_tuscarora","lt_300","lt_300-lagerstroemia_indica_tuscarora",300,95.335,103.26,4.8,457.608,2.66049360827947,2.47712125471966,0.681241237375587,1.97925237090389,2.0139321207112
"ett",2016-06-29,"lagerstroemia_indica_tuscarora","lt_200","lt_200-lagerstroemia_indica_tuscarora",200,89.175,102.695,5.334,475.65945,2.67729612936425,2.30102999566398,0.727053011353857,1.95024311801039,2.01154929924216
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,65.49,92.675,4.827,316.12023,2.49985228924749,2.30102999566398,0.683677298818692,1.8161749904288,1.9669625947016
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,58.995,76.41,5.047,297.747765,2.47384851019911,2.30102999566398,0.703033304733686,1.77081520546543,1.88315019968328
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,64.6,77.35,5.094,329.0724,2.51729145862268,2.30102999566398,0.707058940627596,1.81023251799508,1.88846031803539
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,62.005,84.465,4.95,306.92475,2.48703191076819,2.30102999566398,0.694605198933569,1.79242671183462,1.92667678639669
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,59.335,79.3,4.95,293.70825,2.46791614563466,2.30102999566398,0.694605198933569,1.7733109467011,1.8992731873176
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,72.65,97.075,5.298,384.8997,2.58534757259525,2.30102999566398,0.724111953961212,1.86123561863404,1.98710739921809
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,64.84,82.92,5.165,334.8986,2.52491333203212,2.30102999566398,0.713070325855639,1.81184300617648,1.91865929342182
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,57.74,73.75,4.565,263.5831,2.42091756141502,2.30102999566398,0.659440781870318,1.7614767795447,1.8677620246502
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,57.77,72.72,4.935,285.09495,2.45498952454707,2.30102999566398,0.693287157005655,1.76170236754141,1.86165387021391
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,63.005,77.28,4.906,309.10253,2.49010255977227,2.30102999566398,0.690727543870367,1.79937501590191,1.88806711340744
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,69.585,89.375,5.135,357.318975,2.55305607950774,2.30102999566398,0.710540447933297,1.84251563157444,1.95121605480914
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,56.45,77.705,5.175,292.12875,2.46557430038994,2.30102999566398,0.713910354128955,1.75166394626099,1.89044896477962
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,50.42,67.985,4.216,212.57072,2.32750344354492,2.30102999566398,0.62490060220449,1.70260284134043,1.83241310188512
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,63.895,86.67,5.083,324.778285,2.51158698417769,2.30102999566398,0.706120109702704,1.80546687447499,1.93786879656386
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,58.625,80.38,4.934,289.25575,2.46128200087686,2.30102999566398,0.693199145153717,1.76808285572314,1.90514800185602
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,59.6,74.02,5.405,322.138,2.50804195802957,2.30102999566398,0.732795698289329,1.77524625974024,1.86934908075909
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,62.62,82.42,4.87,304.9594,2.48424202449553,2.30102999566398,0.687528961214634,1.7967130632809,1.91603261018857
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,67.695,87.265,4.893,331.231635,2.52013180833577,2.30102999566398,0.689575215759938,1.83055659257583,1.94084009302164
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,56.995,70.71,4.823,274.886885,2.43915401991621,2.30102999566398,0.683317261921883,1.75583675799433,1.84948083724399
"ett",2016-06-29,"lophostemon_confertus","lc_200","lc_200-lophostemon_confertus",200,62.41,78.995,4.81,300.1921,2.47739925895471,2.30102999566398,0.682145076373832,1.79525418258088,1.89759960342804
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,45.42,57.735,4.015,182.3613,2.26093267949842,2,0.6036855496147,1.65724712988372,1.76143917015027
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,45.23,57.615,3.741,169.20543,2.22841429594412,2,0.572987708198205,1.65542658774592,1.76053556622086
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,49.535,68.04,4.29,212.50515,2.32736945951329,2,0.632457292184724,1.69491216732857,1.83276430494053
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,49.125,61.44,4.278,210.15675,2.32254334361899,2,0.631240780235509,1.69130256338348,1.78845120702346
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,44.635,54.585,4.024,179.61124,2.25433351115775,2,0.604657972047871,1.64967553910988,1.73707331464192
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,47.74,70.605,4.281,204.37494,2.31042764250504,2,0.631545227834309,1.67888241467074,1.84883545736228
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,51.855,63.145,3.856,199.95288,2.30092766382888,2,0.586137025230793,1.71479063859809,1.80033896758527
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,43.505,57.955,4.01,174.45505,2.2416835456121,2,0.603144372620182,1.63853917299192,1.76309091016564
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,44.01,79.355,4.155,182.86155,2.26212239668308,2,0.61857102812013,1.64355136856295,1.89957429598057
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,51.665,66.68,4.255,219.834575,2.34209599814585,2,0.628899564420607,1.71319643372525,1.82399559115597
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,54.63,64.18,3.714,202.89582,2.30727309991834,2,0.569841899403762,1.73743120051458,1.80739971275949
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,47.195,55.4,4.424,208.79068,2.31971110872242,2,0.645815118296642,1.67389599042578,1.74350976472843
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,48,59.105,4.079,195.792,2.29179494269268,2,0.610553705317095,1.68124123737559,1.77162422166905
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,40.06,50.21,4.189,167.81134,2.22482130531878,2,0.622110360361219,1.60271094495756,1.70079022137435
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,39.305,55.93,3.663,143.974215,2.15828471927628,2,0.563836918664545,1.59444780061173,1.74764481932825
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,44.79,54.635,4.384,196.35936,2.293051607921,2,0.641870545476313,1.65118106244469,1.73747094741269
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,48.86,62.885,4.043,197.54098,2.29565720397109,2,0.606703741333674,1.68895346263742,1.79854706525273
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,44.555,56.665,3.659,163.026745,2.21225885749054,2,0.563362409486607,1.64889644800393,1.75331489310365
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,52.91,69.135,3.696,195.55536,2.29126972408013,2,0.567731962548069,1.72353776153206,1.8396979671802
"ett",2016-06-29,"lophostemon_confertus","lc_100","lc_100-lophostemon_confertus",100,47.5,57.85,3.221,152.9975,2.18468433444456,2,0.507990724819691,1.67669360962487,1.76230336328777
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,80.185,99.565,5.01,401.72685,2.60393085940692,2.30102999566398,0.699837725867246,1.90409313353967,1.99810669808003
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,73.41,93.15,4.601,337.75941,2.52860745733625,2.30102999566398,0.662852233264796,1.86575522407145,1.96918285923226
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,72.81,88.37,4.506,328.08186,2.51598221843941,2.30102999566398,0.653791187387812,1.8621910310516,1.94630485499347
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,80.415,102.435,4.897,393.792255,2.59526717029921,2.30102999566398,0.689930104018218,1.90533706628099,2.01044837177409
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,74.485,91.84,4.395,327.361575,2.51502770151204,2.30102999566398,0.642958879409791,1.87206882210225,1.9630318750539
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,74.4,98.415,4.63,344.472,2.53715392656383,2.30102999566398,0.665580991017953,1.87157293554588,1.99306129681298
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,84.09,95.63,4.192,352.50528,2.54716562645562,2.30102999566398,0.62242127397567,1.92474435247995,1.98059415577622
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,77.495,91.385,4.681,362.754095,2.55961232373104,2.30102999566398,0.670338641127442,1.8892736826036,1.96087491617322
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,80.865,97.93,4.583,370.604295,2.5689104481291,2.30102999566398,0.661149857244787,1.90776059088432,1.99091575450608
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,77.985,90.755,4.885,380.956725,2.58087564454405,2.30102999566398,0.688864568054792,1.89201107648926,1.95787056111963
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_200","mg_200-magnolia_grandiflora_littlegem",200,76.92,96.94,4.352,334.75584,2.52472816225657,2.30102999566398,0.638688886690123,1.88603927556644,1.98650301538674
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_75","mg_75-magnolia_grandiflora_littlegem",75,36.855,48.025,2.407,88.709985,1.94797250581079,1.8750612633917,0.38147609027503,1.56649641553576,1.68146737353373
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_75","mg_75-magnolia_grandiflora_littlegem",75,36.31,53.405,2.067,75.05277,1.87536672554018,1.8750612633917,0.315340476627288,1.56002624891289,1.72758191940225
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_75","mg_75-magnolia_grandiflora_littlegem",75,37.465,50.25,2.168,81.22412,1.90968501480047,1.8750612633917,0.336059277866349,1.57362573693412,1.70113606609253
"ett",2016-06-29,"magnolia_grandiflora_littlegem","mg_75","mg_75-magnolia_grandiflora_littlegem",75,39.46,250.595,1.99,78.5254,1.89501015732588,1.8750612633917,0.298853076409707,1.59615708091617,2.39897240147827
