"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,76.33,94.823,3.215,245.40095,2.38987623964184,2,0.507180977260241,1.8826952623816,1.97691369136298
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,83.985,109.07,3.216,270.09576,2.43151776662708,2,0.507316040076414,1.92420172655067,2.03770531313554
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,73.85,104.445,2.535,187.20975,2.27232846331732,2,0.403977963669355,1.86835049964797,2.01888765423126
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,103.155,115.21,3.358,346.39449,2.53957097519973,2,0.52608069180203,2.0134902833977,2.06149017662482
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,79.325,99.865,2.189,173.642425,2.23965584234038,2,0.340245761567932,1.89941008077245,1.99941330634205
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,60.575,85.195,2.566,155.43545,2.19155007484845,2,0.40925665203891,1.78229342280954,1.93041410725345
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,75.505,111.375,3.03,228.78015,2.35941834040314,2,0.481442628502305,1.87797571190084,2.04678771704493
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,93.405,117.185,2.718,253.87479,2.40461957717356,2,0.434249452396475,1.97037012477708,2.06887202436004
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,74.24,97.335,2.598,192.87552,2.28527710994781,2,0.414639146737009,1.87063796321081,1.98826903321444
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,56.43,83.04,2.261,127.58823,2.1058106126154,2,0.35430056234536,1.75151005027004,1.91928734050438
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,83.445,120.665,2.625,219.043125,2.34052962673848,2,0.419129307741976,1.92140031899651,2.08158131722951
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,75.55,109.66,2.815,212.67325,2.32771286786241,2,0.449478399187365,1.87823446867504,2.04004824154746
"dph",2016-08-10,"adansonia_gregorii","ag_46_100","ag_46_100-adansonia_gregorii",100,74.39,99.515,3.195,237.67605,2.3759854212028,2,0.504470862494419,1.87151455870838,1.99788854734112
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,15.725,23.05,1.291,20.300975,1.30751689638373,1.30102999566398,0.11092624226642,1.19659065411731,1.36267092972567
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.115,26.32,1.523,27.589145,1.4407382417066,1.30102999566398,0.182699903336043,1.25803833837056,1.42028588494192
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,20.725,26.86,1.706,35.35685,1.54847356605382,1.30102999566398,0.231979026831504,1.31649453922231,1.4291060083327
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.495,25.455,1.707,33.277965,1.52215676063874,1.30102999566398,0.232233521114734,1.289923239524,1.40577310137336
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.495,27.96,1.648,32.12776,1.5068804468851,1.30102999566398,0.216957207361097,1.289923239524,1.44653716707364
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,19.81,25.7,1.728,34.23168,1.53442821368142,1.30102999566398,0.237543738142875,1.29688447553855,1.40993312333129
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.105,25.43,1.64,29.6922,1.47264237720073,1.30102999566398,0.214843848047698,1.25779852915303,1.40534636017571
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.39,23.715,1.38,23.9982,1.38017866840395,1.30102999566398,0.139879086401236,1.24029958200271,1.37502312898789
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,18.3,25.895,1.647,30.1401,1.47914468890018,1.30102999566398,0.216693599169754,1.26245108973043,1.41321591535391
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,20.365,25.58,1.568,31.93232,1.50423047277044,1.30102999566398,0.19534605834842,1.30888441442202,1.40790054014263
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,20.82,25.485,1.557,32.41674,1.51076933774264,1.30102999566398,0.19228861256812,1.31848072517452,1.40628463792473
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,16.95,23.39,1.661,28.15395,1.4495393349905,1.30102999566398,0.220369632451394,1.2291697025391,1.36903022180915
"dph",2016-08-10,"albizia_saman","as_74","as_74-albizia_saman",20,17.54,23.855,1.588,27.85352,1.4448800871211,1.30102999566398,0.200850498091077,1.24402958903002,1.37757942089495
