"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,34.56,44.96,2.487,85.95072,1.93424951907679,1.65321251377534,0.395675785269936,1.53857373380686,1.652826302561
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,35.04,51.67,2.693,94.36272,1.97480045090755,1.65321251377534,0.43023635341151,1.54456409749604,1.71323846154566
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,32.6,39.3,2.42,78.892,1.89703296604837,1.65321251377534,0.383815365980431,1.51321760006794,1.59439255037543
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,36.77,52.455,2.772,101.92644,2.00828685580863,1.65321251377534,0.442793225939769,1.56549362986886,1.71978689136493
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,26.19,43.64,2.387,62.51553,1.79598791743199,1.65321251377534,0.377852419006755,1.41813549842523,1.6398847419163
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,27.69,48,2.739,75.84291,1.87991498799954,1.65321251377534,0.437592032253961,1.44232295574557,1.68124123737559
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,36.37,48.355,2.693,97.94441,1.99097965446622,1.65321251377534,0.43023635341151,1.56074330105471,1.68444138762561
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,35.485,47.805,2.692,95.52562,1.98011986511684,1.65321251377534,0.430075055551939,1.55004480956491,1.67947332252941
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,28.62,46.75,2.273,65.05326,1.81326906514873,1.65321251377534,0.356599435724971,1.45666962942376,1.66978161520854
"flem",2016-06-27,"pyrus_calleryana_chanticleer","pcc_45","pcc_45-pyrus_calleryana_chanticleer",45,32.49,40.705,2.587,84.05163,1.92454614006153,1.65321251377534,0.412796428716543,1.51174971134498,1.60964775907872
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.595,46.125,3.363,112.979985,2.05300151274039,2,0.526726867314636,1.52627464542575,1.66393637916712
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,51.41,50.61,3.373,173.40593,2.23906394505624,2,0.528016341189201,1.71104760386703,1.70423633730879
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,30.6,37.815,3.158,96.6348,1.98513355215386,2,0.499412125672275,1.48572142648158,1.57766410473213
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.78,42.595,3.505,118.3989,2.07334766753767,2,0.544688022302677,1.52865964523499,1.62935862258034
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,36.63,54.13,3.222,118.02186,2.07196245474774,2,0.508125536083199,1.56383691866454,1.73343802709106
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,36.19,49.625,3.018,109.22142,2.03830781854777,2,0.479719235439571,1.5585885831082,1.69570051977117
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.07,44.12,3.388,112.04116,2.04937759657237,2,0.529943401658669,1.5194341949137,1.64463550376815
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.43,42.935,3.588,119.94684,2.07898881096462,2,0.554852434372054,1.52413637659257,1.63281146723474
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,36.955,52.035,3.865,142.831075,2.1548227048689,2,0.587149498254344,1.56767320661456,1.71629555889774
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,32.94,43.92,3.274,107.84556,2.03280226990966,2,0.515078675075923,1.51772359483374,1.64266233144204
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.74,45.48,3.464,116.87536,2.06772296159842,2,0.539577883345309,1.52814507825311,1.6578204560157
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,37.385,50.045,3.256,121.72556,2.08538178119986,2,0.512684396217164,1.5726973849827,1.69936069358593
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,36.35,46.055,3.877,140.92895,2.14900021620227,2,0.58849580100721,1.56050441519506,1.66327678663996
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,40.52,47.6,3.778,153.08456,2.18493139027406,2,0.577261953585815,1.60766943668824,1.67760695272049
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,35.485,49.895,3.44,122.0684,2.08660325213644,2,0.53655844257153,1.55004480956491,1.69805702696191
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,35.63,50.635,3.314,118.07782,2.07216832643433,2,0.520352504083318,1.55181582235102,1.70445081431542
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,32.96,52,3.699,121.91904,2.08607153434047,2,0.568084331315394,1.51798720302508,1.7160033436348
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,32.125,45.595,3.364,108.0685,2.03369912346523,2,0.526855987125875,1.50684313633935,1.65891722004452
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.78,42.9,3.29,111.1362,2.04585554318496,2,0.517195897949974,1.52865964523499,1.63245729218472
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.77,43.475,3.555,120.05235,2.0793706657012,2,0.550839605065785,1.52853106063541,1.63823959067475
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.2,46.435,3.037,100.8284,2.0035828756223,2,0.482444791918265,1.52113808370404,1.66684544988405
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.245,45.485,3.593,119.449285,2.07718355449206,2,0.555457217204649,1.52172633728741,1.65786819904679
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,34.475,45.69,3.104,107.0104,2.02942598743404,2,0.491921712586151,1.53750427484789,1.6598211580557
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,31.315,48.915,3.167,99.174605,1.99640047940924,2,0.500648063371912,1.49575241603733,1.68944205786164
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.58,42.775,3.658,122.83564,2.08932439294243,2,0.563243701140398,1.52608069180203,1.63119001821314
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,32.61,43.885,3.03,98.8083,1.99479342730826,2,0.481442628502305,1.51335079880596,1.64231610269261
"flem",2016-06-27,"corymbia_citriodora","cc_100","cc_100-corymbia_citriodora",100,33.02,41.675,3.359,110.91418,2.04498707276844,2,0.526210003841664,1.51877706892677,1.61987560850004
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.16,35.395,2.539,68.95924,1.83859246648219,1.65321251377534,0.404662700873722,1.43392976560846,1.54894191666487
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.32,51.55,2.507,65.98424,1.81944021890013,1.65321251377534,0.399154333958216,1.42028588494192,1.71222866961954
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.69,41.49,2.382,65.95758,1.81926471289233,1.65321251377534,0.376941757146759,1.44232295574557,1.61794343482897
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,24.39,41.015,2.336,56.97504,1.75568463875409,1.65321251377534,0.368472838440362,1.38721180031373,1.61294271588699
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,29.015,44.58,2.732,79.26898,1.89910326991004,1.65321251377534,0.436480695009495,1.46262257490055,1.64914006414422
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,24.66,40.33,2.35,57.951,1.76306093453145,1.65321251377534,0.371067862271736,1.39199307225971,1.60562822200762
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,23.365,54.605,2.48,57.9452,1.76301746618655,1.65321251377534,0.394451680826216,1.36856578536033,1.7372324114408
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,24.57,53.54,2.467,60.61419,1.78257430596982,1.65321251377534,0.392169149489736,1.39040515648008,1.72867836685091
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,31.485,43.235,2.341,73.706385,1.86750511133471,1.65321251377534,0.369401413696624,1.49810369763808,1.63583546331164
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.78,44.265,2.452,63.21256,1.80080337886376,1.65321251377534,0.389520465846377,1.41128291301738,1.64606046855564
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,30.1,46.73,2.42,72.842,1.86238186157427,1.65321251377534,0.383815365980431,1.47856649559384,1.66959578102431
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,24.755,34.885,2.274,56.29287,1.75045339101922,1.65321251377534,0.356790460351716,1.3936629306675,1.54263872731516
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,23.325,35.09,1.865,43.501125,1.63850048856324,1.65321251377534,0.270678836144706,1.36782165241854,1.54518336821541
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.36,50.885,2.402,65.71872,1.81768909611497,1.65321251377534,0.380573003066887,1.43711609304808,1.70658977885342
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.82,48.34,2.403,64.44846,1.80921254431948,1.65321251377534,0.3807537708039,1.42845877351558,1.68430664607163
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.935,44.235,2.285,61.546475,1.78920318428784,1.65321251377534,0.358886204405869,1.43031697988197,1.64576603160748
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,28.9,45.655,2.674,77.2786,1.88805924568251,1.65321251377534,0.427161402925966,1.46089784275655,1.65948834711673
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,28.4,43.375,2.505,71.142,1.8521260702503,1.65321251377534,0.398807730203264,1.45331834004704,1.63723948779893
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.98,37.415,2.234,58.03932,1.7637223155166,1.65321251377534,0.34908316877959,1.41463914673701,1.57304574955905
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.505,37.815,2.343,62.101215,1.79310009715941,1.65321251377534,0.369772288596963,1.42332780856245,1.57766410473213
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.81,51.85,2.491,69.27471,1.84057471640067,1.65321251377534,0.396373727536507,1.44420098886416,1.71474876072506
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.895,46.23,2.58,66.8091,1.82483562131714,1.65321251377534,0.41161970596323,1.41321591535391,1.66492389343808
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.39,40.2,2.294,62.83266,1.79818544581921,1.65321251377534,0.360593413565249,1.43759203225396,1.60422605308447
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.73,41.255,2.556,70.87788,1.85051071906422,1.65321251377534,0.407560849486363,1.44294986957786,1.61547659145117
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.425,50.775,2.495,65.930375,1.81908554593887,1.65321251377534,0.397070549959409,1.42201499597946,1.70564993207684
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,24.545,47.45,2.351,57.705295,1.76121566556083,1.65321251377534,0.371252629124939,1.38996303643589,1.67623621676331
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.455,48.035,2.596,71.27318,1.85292613617373,1.65321251377534,0.414304688128332,1.4386214480454,1.68155779503768
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,29.545,46.535,2.547,75.251115,1.8765129392793,1.65321251377534,0.406028944963615,1.47048399431569,1.66777971824888
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,28.03,42.585,2.518,70.57954,1.84867882353213,1.65321251377534,0.401055725771844,1.44762309776029,1.62925665158154
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.775,45.935,2.536,65.3654,1.81534792316525,1.65321251377534,0.404149249209695,1.41119867395555,1.66214372071127
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.345,39.585,2.55,67.17975,1.82723838334276,1.65321251377534,0.406540180433955,1.42069820290881,1.59753064927573
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.945,41.315,2.487,64.525215,1.80972946030088,1.65321251377534,0.395675785269936,1.41405367503095,1.61610775709246
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.005,35.69,2.254,58.61527,1.76801076982094,1.65321251377534,0.352953911710088,1.41505685811085,1.55254654795566
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,28.215,48.535,2.796,78.88914,1.8970172216797,1.65321251377534,0.446537167073644,1.45048005460606,1.68605503396014
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,29.11,42.325,2.525,73.50275,1.86630358789349,1.65321251377534,0.40226138245468,1.46404220543881,1.62659696678097
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.61,47.425,2.467,68.11387,1.833235556129,1.65321251377534,0.392169149489736,1.44106640663926,1.6760073395607
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.585,38.495,2.397,66.121245,1.82034102232741,1.65321251377534,0.379668034033654,1.44067298829376,1.58540432396496
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,28.875,40.24,2.32,66.99,1.8260099777911,1.65321251377534,0.3654879848909,1.4605219929002,1.60465797204787
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.135,42.68,2.41,60.57535,1.78229593213896,1.65321251377534,0.382017042574868,1.40027888956409,1.63022441075243
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,30.315,47.34,2.53,76.69695,1.8847780937468,1.65321251377534,0.403120521175818,1.48165757257099,1.67522825359306
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,24.88,44.74,2.425,60.334,1.78056211895706,1.65321251377534,0.384711742938282,1.39585037601878,1.65069597976061
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,27.075,42.145,2.761,74.754075,1.87363487193662,1.65321251377534,0.441066406639263,1.43256846529736,1.62474605817277
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,25.59,52.375,2.532,64.79388,1.8115339872325,1.65321251377534,0.403463701345318,1.40807028588719,1.71912403597435
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,28.15,43.97,2.47,69.5305,1.84217535244703,1.65321251377534,0.392696953259666,1.44947839918736,1.64315646561971
"flem",2016-06-27,"fraxinus_pennsylvanica_urbanite","fpu_45","fpu_45-fraxinus_pennsylvanica_urbanite",45,26.34,39.61,2.401,63.24234,1.80100793068279,1.65321251377534,0.380392160057027,1.42061577062577,1.59780484240429
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,31.225,35.95,2.483,77.531675,1.88947916660074,1.65321251377534,0.394976719554564,1.49450244704617,1.5556988947189
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,27.535,36.9,2.871,79.052985,1.89791827331381,1.65321251377534,0.458033192496506,1.4398850808173,1.56702636615906
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.72,40.88,2.531,72.69032,1.86147658072852,1.65321251377534,0.403292145158254,1.45818443557026,1.61151088712666
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,31.935,43.42,2.53,80.79555,1.90738744166982,1.65321251377534,0.403120521175818,1.504266920494,1.6376898191184
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.83,42.045,2.499,72.04617,1.85761089851466,1.65321251377534,0.39776625612645,1.45984464238821,1.62371435681597
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.465,44.93,2.626,74.74909,1.87360590990103,1.65321251377534,0.419294721753461,1.45431118814757,1.65253641859303
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,41.255,47.55,2.581,106.479155,2.02726459599504,1.65321251377534,0.411788004543869,1.61547659145117,1.67715052127343
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.545,39.175,2.662,75.98679,1.88073809848136,1.65321251377534,0.425208051138656,1.4555300473427,1.59300900514063
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.96,43.795,2.669,77.29424,1.88814713131262,1.65321251377534,0.426348573787508,1.46179855752511,1.6414245306785
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,31.02,44.445,2.624,81.39648,1.91060562418121,1.65321251377534,0.418963830703623,1.49164179347759,1.64782291053573
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.43,36.4,2.633,74.85619,1.87422771879651,1.65321251377534,0.420450859106068,1.45377685969044,1.56110138364906
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,27.405,39.26,2.834,77.66577,1.89022965231966,1.65321251377534,0.452399845911442,1.43782980640822,1.59395029526399
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,27.01,38.6,2.559,69.11859,1.83959487007464,1.65321251377534,0.408070285887185,1.43152458418745,1.58658730467175
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.655,35.03,2.93,86.88915,1.93896554872346,1.65321251377534,0.46686762035411,1.47209792836935,1.54444013731769
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.595,43.805,2.68,79.3146,1.89935313833666,1.65321251377534,0.428134794028789,1.47121834430787,1.64152368467023
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,26.285,39.775,2.479,65.160515,1.81398450812227,1.65321251377534,0.394276526767821,1.41970798135444,1.59961018831862
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,24.39,41.18,2.551,62.21889,1.79392225892352,1.65321251377534,0.40671045860979,1.38721180031373,1.61468634228201
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,26.1,41.88,2.542,66.3462,1.82181605355627,1.65321251377534,0.405175546217989,1.41664050733828,1.6220066730068
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,27.995,34.335,2.679,74.998605,1.87505318543921,1.65321251377534,0.427972713608209,1.447080471831,1.53573705173022
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.42,49.1,2.556,75.19752,1.87620351787787,1.65321251377534,0.407560849486363,1.46864266839151,1.69108149212297
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.52,34.035,2.584,76.27968,1.88240886247405,1.65321251377534,0.412292509323046,1.470116353151,1.53192575494062
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.495,60.71,2.551,75.241745,1.87645885911496,1.65321251377534,0.40671045860979,1.46974840050517,1.78326023287295
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.37,44.695,2.69,79.0053,1.89765622652521,1.65321251377534,0.429752280002408,1.4679039465228,1.65025894161369
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.475,47.125,2.73,80.46675,1.90561646080788,1.65321251377534,0.436162647040756,1.46945381376713,1.67325136321385
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,30.745,45.69,2.787,85.686315,1.93291146609397,1.65321251377534,0.445136968713304,1.48777449738067,1.6598211580557
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,27.08,44.355,2.562,69.37896,1.84122778542177,1.65321251377534,0.408579125408667,1.43264866001311,1.6469425835818
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,26.36,52.365,2.582,68.06152,1.83290164385237,1.65321251377534,0.411956237930401,1.42094540592197,1.71904110786986
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,27.015,35.87,2.684,72.50826,1.86038748337217,1.65321251377534,0.428782511496954,1.43160497187521,1.55473137667597
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,25.795,40.195,2.628,67.78926,1.83116089309707,1.65321251377534,0.419625360887743,1.41153553220933,1.60417203299834
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,30.65,37.29,2.692,82.5098,1.91650553440637,1.65321251377534,0.430075055551939,1.48643047885443,1.57159238336131
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,28.155,49.685,2.893,81.452415,1.91090396532501,1.65321251377534,0.461348433647983,1.44955553167703,1.69622529415612
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,26.91,38.12,2.282,61.40862,1.78822933784595,1.65321251377534,0.358315640082196,1.42991369776375,1.58115289196629
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,25.29,46.26,2.614,66.10806,1.82025441258893,1.65321251377534,0.417305583244525,1.4029488293444,1.6652056284346
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.535,42.195,2.681,79.183335,1.89863378917668,1.65321251377534,0.42829681398288,1.4703369751938,1.62526099122088
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,25.18,55.525,2.437,61.36366,1.78791125495657,1.65321251377534,0.386855529184724,1.40105572577184,1.74448856722051
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.415,41.895,2.719,79.979385,1.90297806031097,1.65321251377534,0.4344092075875,1.46856885272347,1.62216219475669
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,24.415,42.355,2.634,64.30911,1.80827249924591,1.65321251377534,0.420615770625765,1.38765672862014,1.6269046860772
"flem",2016-06-27,"fraxinus_pennsylvanica_cimmaron","fpc_45","fpc_45-fraxinus_pennsylvanica_cimmaron",45,29.005,34.54,2.608,75.64504,1.8787804568635,1.65321251377534,0.416307587059883,1.46247286980362,1.53832233323144
