"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,15.785,16.41,1.356,21.40446,1.33050427575928,1.54406804435028,0.132259689531044,1.19824458622824,1.21510858105309
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,15.62,17.955,1.46,22.8052,1.35803388532572,1.54406804435028,0.164352855784437,1.19368102954128,1.25418540946209
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,15.365,21,1.565,24.046225,1.38104690647486,1.54406804435028,0.194514341882467,1.1865325645924,1.32221929473392
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,15.01,17.125,1.402,21.04402,1.32312870587391,1.54406804435028,0.14674801363064,1.17638069224327,1.23363058016446
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,19.28,21.685,1.7,32.776,1.51555595094509,1.54406804435028,0.230448921378274,1.28510702956681,1.33615942648478
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,19.135,25.005,1.624,31.07524,1.49241449146567,1.54406804435028,0.210586024905157,1.28182846656052,1.39802685888369
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,13.975,17.06,1.595,22.290125,1.34811250395166,1.54406804435028,0.2027606873932,1.14535181655846,1.2319790268315
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,20.91,25.36,1.465,30.63315,1.4861916575078,1.54406804435028,0.165837624690128,1.32035403281767,1.40414924920969
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,18.42,22.14,1.401,25.80642,1.4117277611466,1.54406804435028,0.146438135285775,1.26528962586083,1.3451776165427
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,17.755,20.94,1.38,24.5019,1.38919976303887,1.54406804435028,0.139879086401236,1.24932067663763,1.32097667734282
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,11.695,20.475,1.203,14.069085,1.14826585348502,1.54406804435028,0.0802656273398448,1.06800022614517,1.31122391043246
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,14.53,20.8,1.187,17.24711,1.23671633325261,1.54406804435028,0.0744507189545912,1.16226561429802,1.31806333496276
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,17.155,23.845,1.373,23.553815,1.37206125962895,1.54406804435028,0.137670537236755,1.23439072239219,1.37739732676989
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,11.155,21.275,1.123,12.527065,1.09784933088131,1.54406804435028,0.0503797562614578,1.04746957461986,1.32786956875663
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,17.34,23.465,1.86,32.2524,1.50856203735811,1.54406804435028,0.269512944217916,1.23904909314019,1.37042055854851
"arborwest",2016-09-16,"callistemon_kingsparkspecial","C59","C59-callistemon_kingsparkspecial",35,16.405,20.21,1.545,25.345725,1.40390471848292,1.54406804435028,0.188928483760853,1.21497623472207,1.3055663135153
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,30.33,46.17,1.87,56.7171,1.75371401684716,2,0.271841606536499,1.48187241031066,1.66435987455114
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,37.26,49.75,2.255,84.0213,1.9243893967742,2,0.353146546213979,1.57124285056022,1.69679308508174
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,36.88,50.87,2.361,87.07368,1.93988689946032,2,0.373095987078727,1.56679091238159,1.70646173763135
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,33.9,49.26,2.62,88.818,1.94850098952283,2,0.418301291319745,1.53019969820308,1.69249440750308
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,31.12,47.71,1.937,60.27944,1.78016920903676,2,0.287129620719111,1.49303958831765,1.67860941655893
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,27.325,52.885,1.976,53.9942,1.73234711087335,2,0.295786940251609,1.43656017062174,1.7233325086893
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,33.435,47.035,1.683,56.271105,1.75028544351174,2,0.226084115975824,1.52420132753592,1.67242114836095
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,35.535,61.355,1.842,65.45547,1.81594594563928,2,0.26528962586083,1.55065631977845,1.78784996044407
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,30.705,40.59,1.63,50.04915,1.69939670612214,2,0.212187604403958,1.48720910171819,1.60841905131729
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,27.985,44.94,2.142,59.94387,1.77774477773859,2,0.330819466495837,1.44692531124275,1.65263306808311
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,34.43,52.295,2.291,78.87913,1.89696211189407,2,0.360025089189398,1.53693702270467,1.71846016733353
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,38.87,57.59,1.794,69.73278,1.84343697933934,2,0.253822438708073,1.58961454063127,1.76034707852991
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,26.57,43.99,2.33,61.9081,1.7917474754363,2,0.367355921026019,1.42439155441028,1.64335396197686
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,42.645,55.475,2.532,107.97714,2.03333182009144,2,0.403463701345318,1.62986811874612,1.74409731090405
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,27.9,47.995,1.692,47.2068,1.6740045619766,2,0.228400358703005,1.4456042032736,1.68119599601069
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,31.18,45.88,1.846,57.55828,1.76010780754272,2,0.266231696689893,1.49387611085282,1.66162340922923
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,30.72,45.705,1.766,54.25152,1.73441191060102,2,0.24699069924155,1.48742121135947,1.65996371327835
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,33.38,54.09,2.281,76.13978,1.88161161761988,2,0.358125285276649,1.52348633234323,1.73311698144206
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,44.98,53.835,2.26,101.6548,2.00712789024701,2,0.354108439147401,1.65301945109961,1.73106471738892
"arborwest",2016-09-16,"callistemon_kingsparkspecial","H41","H41-callistemon_kingsparkspecial",100,34.995,52.835,2.744,96.02628,1.98239010488415,2,0.438384107034714,1.54400599784943,1.72292171175941
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,44.76,44.7,2.797,125.19372,2.09758254422784,2,0.446692466371527,1.65089007785631,1.65030752313194
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,43.585,57.855,2.903,126.527255,2.10218408615336,2,0.462847035831674,1.63933705032168,1.76234089792172
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,50.16,57.575,3.637,182.43192,2.26110082887737,2,0.560743301054712,1.70035752782266,1.76023394663627
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,44.145,53.975,3.596,158.74542,2.20070120421648,2,0.555819683061191,1.64488152115529,1.73219265100627
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,44.225,60.53,2.548,112.6853,2.05186726524507,2,0.406199423663313,1.64566784158176,1.78197067391255
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,44.115,59.08,3.518,155.19657,2.19088211868419,2,0.546295835121443,1.64458628356275,1.77144048663991
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,45.535,54.115,3.828,174.30798,2.24131727001667,2,0.582971929104806,1.65834534091186,1.73331766278287
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,49.735,55.895,3.673,182.676655,2.26168305062304,2,0.565020928345294,1.69666212227775,1.74737296048876
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,31.87,41.15,2.91,92.7417,1.96727505245964,2,0.463892988985907,1.50338206347373,1.61436983954829
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,44.875,59.68,3.707,166.351625,2.22102704761594,2,0.569022586029564,1.65200446158638,1.77582881446461
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,45.28,57.075,3.682,166.72096,2.22199020234821,2,0.566083784167996,1.65590641818022,1.75644592016227
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,38.145,54.72,3.005,114.625725,2.05928209557015,2,0.477844476338758,1.58143761923139,1.73814608871206
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,35.775,43.005,2.966,106.10865,2.02575078912418,2,0.472171146692363,1.55357964243181,1.63351895200217
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,42.175,55.205,3.566,150.39605,2.1772364301005,2,0.552181338839336,1.62505509126116,1.74197841421597
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,42.515,51.135,3.877,164.830655,2.21703798441978,2,0.58849580100721,1.62854218341257,1.70871826028457
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,42.07,49.75,3.545,149.13815,2.17358875153608,2,0.549616239519085,1.623972512017,1.69679308508174
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,45.555,54.405,3.684,167.82462,2.22485567249876,2,0.566319621524811,1.65853605097395,1.73563881463612
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,42.115,50.815,4.04,170.1446,2.23081817013816,2,0.606381365110605,1.62443680502756,1.7059919299147
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,41.29,55.355,2.887,119.20423,2.07629166675542,2,0.46044678388072,1.6158448828747,1.74315685510338
"arborwest",2016-09-16,"corymbia_maculata","H44","H44-corymbia_maculata",100,32.62,41.22,3.147,102.65514,2.01138069961748,2,0.49789674291322,1.51348395670426,1.61510798744319
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,69.645,85.885,4.587,319.461615,2.50441868285384,2.30102999566398,0.661528740131982,1.84288994272186,1.93391731998871
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,69.95,82.02,4.891,342.12545,2.53418538164913,2.30102999566398,0.689397662821282,1.84478771882785,1.91391976495147
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,64.185,81.245,4.652,298.58862,2.47507325159602,2.30102999566398,0.667639706056411,1.80743354553961,1.90979664301427
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,91.465,106.935,4.964,454.03226,2.65708671154046,2.30102999566398,0.695831772826692,1.96125493871376,2.02911987376867
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,67.68,85.66,4.409,298.40112,2.47480044885729,2.30102999566398,0.644340098826323,1.83046035003097,1.93277807006055
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,55.71,72.13,4.326,241.00146,2.38201967356252,2.30102999566398,0.636086515103073,1.74593315845944,1.85811593219007
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,73.095,88.695,4.322,315.91659,2.4995724329842,2.30102999566398,0.635684762547223,1.86388767043698,1.94789913805479
"arborwest",2016-09-16,"corymbia_maculata","M33","M33-corymbia_maculata",200,86.385,100.095,4.471,386.227335,2.58684300745362,2.30102999566398,0.650404669868032,1.93643833758559,2.00041238390645
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.645,20.465,1.91,33.70195,1.52765502994372,1.54406804435028,0.281033367247728,1.24662166269599,1.31101174898129
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,15.24,16.54,1.489,22.69236,1.35587966475576,1.54406804435028,0.172894697752176,1.18298496700358,1.21853550521653
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.115,17.385,1.602,25.81623,1.41189282159657,1.54406804435028,0.204662511748219,1.20723030984835,1.24017469501928
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.865,19.165,1.806,30.45819,1.48370409150271,1.54406804435028,0.256717745977487,1.22698634552522,1.28250882359037
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,19.145,23.265,1.866,35.72457,1.55296701009419,1.54406804435028,0.270911639410481,1.28205537068371,1.36670305686929
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,19.4,22.455,2.168,42.0592,1.62386100779658,1.54406804435028,0.336059277866349,1.28780172993023,1.35131305939873
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,13.615,15.095,1.395,18.992925,1.2785918532856,1.54406804435028,0.144574207609616,1.13401764567598,1.17883311735912
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,14.575,15.405,1.87,27.25525,1.43545016996755,1.54406804435028,0.271841606536499,1.16360856343105,1.18766170265296
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.27,17.555,1.72,31.4244,1.49726699426009,1.54406804435028,0.235528446907549,1.26173854735254,1.24440083380137
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,14.91,18.015,1.614,24.06474,1.38138117383905,1.54406804435028,0.207903530386052,1.17347764345299,1.25563426645859
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,14.66,14.84,1.365,20.0109,1.30126662168188,1.54406804435028,0.135132651376775,1.16613397030511,1.17143390094301
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.615,19.845,1.557,28.983555,1.46215165312253,1.54406804435028,0.19228861256812,1.26986304055441,1.29765110324318
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,13.34,15.39,1.365,18.2091,1.2602884809573,1.54406804435028,0.135132651376775,1.12515582958053,1.18723861983148
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.835,18.97,2.164,36.43094,1.56147037715864,1.54406804435028,0.335257256434532,1.22621312072411,1.27806733088866
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.49,20.975,1.933,35.74117,1.55316876518773,1.54406804435028,0.286231854028553,1.26693691115917,1.32170196950074
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.405,19.38,1.774,32.65047,1.51388943727839,1.54406804435028,0.248953615495708,1.26493582178269,1.28735377271475
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.36,17.355,1.703,27.86108,1.44499794729791,1.54406804435028,0.231214647962601,1.2137832993353,1.23942461800743
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,19.865,18.585,1.869,37.127685,1.56969787077021,1.54406804435028,0.271609301378832,1.29808856939138,1.26916256543174
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.535,19.415,1.822,31.94877,1.5044541428545,1.54406804435028,0.260548372636979,1.24390577021752,1.28813739488207
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.865,20.59,1.722,30.76353,1.48803616765609,1.54406804435028,0.236033147117636,1.25200302053846,1.31365634661803
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.22,18.48,1.498,27.29356,1.43606018600043,1.54406804435028,0.175511813363448,1.26054837263698,1.26670196688409
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,15.795,18.61,1.343,21.212685,1.32659564290988,1.54406804435028,0.128076012668715,1.19851963024117,1.26974637313077
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.155,19.5,1.818,29.36979,1.46790084123961,1.54406804435028,0.259593878885949,1.20830696235366,1.29003461136252
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,21.085,23.565,1.967,41.474195,1.61777796527022,1.54406804435028,0.293804359919337,1.32397360535088,1.37226744409565
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,20.42,21.53,1.678,34.26476,1.53484769424357,1.54406804435028,0.224791956492682,1.31005573775089,1.33304402982349
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.765,18.265,1.555,27.624575,1.4412956051882,1.54406804435028,0.191730393362856,1.24956521182535,1.26161967654794
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,14.94,16.195,1.68,25.0992,1.39965987920524,1.54406804435028,0.225309281725863,1.17435059747938,1.2093809523462
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.45,20.29,1.325,23.12125,1.36401130956803,1.54406804435028,0.122215878272827,1.2417954312952,1.30728204703335
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,20.855,22.965,1.83,38.16465,1.58166128391228,1.54406804435028,0.262451089730429,1.31921019418185,1.36106644975394
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.28,17.595,2.158,39.44824,1.5960276317447,1.54406804435028,0.334051440346892,1.26197619139781,1.24538927117121
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.99,18.42,1.534,29.13066,1.46435032434998,1.54406804435028,0.185825359612962,1.27852496473702,1.26528962586083
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,13.97,17.69,1.556,21.73732,1.33720599876785,1.54406804435028,0.19200959265367,1.14519640611418,1.24772783290972
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.52,17.98,1.431,25.07112,1.39917373559184,1.54406804435028,0.155639633759776,1.24353410183206,1.25478968739721
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,20.625,24.38,1.742,35.92875,1.55544210789361,1.54406804435028,0.241048150671644,1.31439395722196,1.38703370128236
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,13.9,16.355,1.935,26.8965,1.42969576960903,1.54406804435028,0.28668096935493,1.14301480025409,1.213650548461
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,17.145,19.15,1.667,28.580715,1.45607308927897,1.54406804435028,0.221935599828005,1.23413748945096,1.28216877830464
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.4,17.195,1.51,24.764,1.39382079534087,1.54406804435028,0.178976947293169,1.2148438480477,1.23540218015803
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,20.32,22.755,1.993,40.49776,1.60743100231237,1.54406804435028,0.299507298700488,1.30792370361188,1.35707683984241
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,18.6,22.455,1.701,31.6386,1.50021725783049,1.54406804435028,0.230704313612569,1.26951294421792,1.35131305939873
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,15.805,16.875,1.66,26.2363,1.41890258821565,1.54406804435028,0.220108088040055,1.1987945001756,1.22724378150306
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,19.185,20.84,1.571,30.139635,1.47913798857431,1.54406804435028,0.196176185039973,1.28296180353434,1.31889771462749
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.41,16.625,1.822,29.89902,1.47565695369007,1.54406804435028,0.260548372636979,1.21510858105309,1.22076165397514
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,13.15,14.98,1.231,16.18765,1.20918380575709,1.54406804435028,0.0902580529313163,1.11892575282578,1.17551181336345
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,11.99,14.905,1.268,15.20332,1.18193843664456,1.54406804435028,0.103119253545714,1.07881918309885,1.17333198036865
"arborwest",2016-09-16,"eucalyptus_caesia","K22","K22-eucalyptus_caesia",35,16.05,18.69,1.887,30.28635,1.48124693690582,1.54406804435028,0.275771900164931,1.20547503674089,1.27160930137883
"arborwest",2016-09-16,"eucalyptus_sideroxylon","M22","M22-eucalyptus_sideroxylon",200,96.355,107.725,3.597,346.588935,2.53981469356212,2.30102999566398,0.555940437818511,1.98387425574361,2.03231650276041
"arborwest",2016-09-16,"eucalyptus_sideroxylon","M22","M22-eucalyptus_sideroxylon",200,98.135,121.965,3.772,370.16522,2.56839561087376,2.30102999566398,0.576571684065291,1.99182392680847,2.08623522012019
"arborwest",2016-09-16,"eucalyptus_sideroxylon","M22","M22-eucalyptus_sideroxylon",200,101.82,121.835,4.098,417.25836,2.6204050467665,2.30102999566398,0.612571954065176,2.00783309270132,2.08577206763456
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,18.225,23,1.406,25.62435,1.40865285767382,1.54406804435028,0.147985320683805,1.26066753699001,1.36172783601759
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,14.355,25.695,1.078,15.47469,1.18962195768324,1.54406804435028,0.0326187608507199,1.15700319683252,1.40984862202119
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,15.4,21.215,1.186,18.2644,1.26160540986471,1.54406804435028,0.0740846890282438,1.18752072083646,1.32664303610263
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,17.62,25.13,1.384,24.38608,1.38714199419677,1.54406804435028,0.141136090120739,1.24600590407603,1.40019248859258
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,19.995,23.33,1.162,23.23419,1.36612753652385,1.54406804435028,0.0652061280543119,1.30092140846954,1.36791473879375
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,15.655,18.525,1.175,18.394625,1.26469093856069,1.54406804435028,0.0700378666077551,1.19465307195293,1.26775821665137
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,20.18,26.05,1.44,29.0592,1.46328365399614,1.54406804435028,0.15836249209525,1.30492116190089,1.41580772763554
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,19.965,25.175,1.669,33.321585,1.5227256512096,1.54406804435028,0.222456336679247,1.30026931453036,1.40096947922566
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,14.94,23.5,1.516,22.64904,1.35504979877541,1.54406804435028,0.180699201296035,1.17435059747938,1.37106786227174
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,19.885,26.445,1.263,25.114755,1.39992894587733,1.54406804435028,0.101403350555331,1.298525595322,1.422343571355
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,19.39,25.295,1.502,29.12378,1.46424774174685,1.54406804435028,0.17666993266815,1.28757780907871,1.40303468374459
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,19.12,24.59,1.434,27.41808,1.43803703927186,1.54406804435028,0.156549151331781,1.28148788794008,1.39075852873872
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,12.595,17.565,0.983,12.380885,1.09275168966627,1.54406804435028,-0.00744648216786438,1.10019817183413,1.24464815412804
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,19.575,24.76,1.546,30.26295,1.48091126031229,1.54406804435028,0.189209489582306,1.29170177072998,1.39375064034808
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,15.35,19.57,1.279,19.63265,1.29297892429186,1.54406804435028,0.106870544478654,1.18610837981321,1.291590825658
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,17.835,22.095,1.243,22.168905,1.34574424231602,1.54406804435028,0.0944711286416447,1.25127311367437,1.34429400589831
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,18.885,24.98,1.408,26.59008,1.42471964396964,1.54406804435028,0.148602654806093,1.27611698916354,1.39759243403812
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,17.215,20.445,1.347,23.188605,1.36527462276368,1.54406804435028,0.129367595722986,1.23590702704069,1.31058711489035
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,14.305,23.81,1.079,15.435095,1.18850930682419,1.54406804435028,0.0330214446829107,1.15548786214128,1.37675939540488
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,14.415,20.06,1.159,16.706985,1.22289808268782,1.54406804435028,0.064083435963596,1.15881464672423,1.3023309286844
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,15.21,21.535,1.064,16.18344,1.20907084201203,1.54406804435028,0.0269416279590294,1.182129214053,1.33314487609862
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,14.345,20.595,0.924,13.25478,1.12237252380212,1.54406804435028,-0.0343280287798933,1.15670055258202,1.31376179629244
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,20.005,24.835,1.508,30.16754,1.47953989724877,1.54406804435028,0.178401341533755,1.30113855571502,1.39506416433124
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,14.99,24.24,1.069,16.02431,1.20477933805706,1.54406804435028,0.028977705208778,1.17580163284828,1.38453261549425
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,13.54,18.465,0.966,13.07964,1.11659579076462,1.54406804435028,-0.0150228735845067,1.13161866434913,1.266349311987
"arborwest",2016-09-16,"jacaranda_mimosifolia","A36","A36-jacaranda_mimosifolia",35,17.88,22.565,1.205,21.5454,1.33335456137079,1.54406804435028,0.0809870469108872,1.2523675144599,1.35343533785616
