"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,20.74,30.235,1.962,40.69188,1.60950775509695,1.43136376415899,0.29269900304393,1.31680875205302,1.48050997294196
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,23.415,28.11,1.997,46.759755,1.6698722269888,1.43136376415899,0.300378064870703,1.3694941621181,1.44886084560744
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,21.76,27.355,2.257,49.11232,1.6911904501039,1.43136376415899,0.353531559077762,1.33765889102614,1.43703671911349
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,26.54,33.03,2.181,57.88374,1.76255658410712,1.43136376415899,0.3386556655787,1.42390091852842,1.51890857369141
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,26.545,35.455,2.21,58.66445,1.76837500336229,1.43136376415899,0.344392273685111,1.42398272967718,1.54967748971056
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,23.445,34.41,2.117,49.633065,1.69577109509428,1.43136376415899,0.325720858019412,1.37005023707487,1.53668467262093
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.38,33.11,2.203,49.30314,1.6928745793431,1.43136376415899,0.343014497150768,1.34986008219233,1.51995918075207
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,25.87,32.145,2.186,56.55182,1.75244658633023,1.43136376415899,0.339650157613684,1.41279642871654,1.50711343009751
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.275,32.05,2.203,49.071825,1.69083220985968,1.43136376415899,0.343014497150768,1.34781771270891,1.50582803385484
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.065,28.51,2.174,47.96931,1.68096347153349,1.43136376415899,0.337259539750276,1.34370393178321,1.45499721730946
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.275,28.835,2.055,45.775125,1.660629538921,1.43136376415899,0.312811826212088,1.34781771270891,1.45991995574692
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,24.215,31.745,2.237,54.168955,1.73375045747919,1.43136376415899,0.34966598409663,1.38408447338256,1.50167533141037
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.915,29.425,2.177,49.885955,1.6979782906219,1.43136376415899,0.337858429041094,1.36011986158081,1.46871647151547
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.275,32.29,2.207,49.160925,1.69162004587057,1.43136376415899,0.343802333161655,1.34781771270891,1.50906804501716
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,21.71,34.45,2.167,47.04557,1.67251873477424,1.43136376415899,0.335858911319818,1.33665982345442,1.53718922624364
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,27.04,34.375,2.162,58.46048,1.76686237688689,1.43136376415899,0.334855689617292,1.4320066872696,1.53624270683832
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,20.615,33.765,2.167,44.672705,1.6500422504572,1.43136376415899,0.335858911319818,1.31418333913738,1.5284667540562
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,21.97,34.345,2.253,49.49841,1.69459124864434,1.43136376415899,0.352761191723831,1.34183005692051,1.53586352071245
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,25.5,32.22,2.025,51.6375,1.71296520798464,1.43136376415899,0.306425027550687,1.40654018043396,1.5081255360832
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,22.555,28.89,2.183,49.237565,1.69229656714287,1.43136376415899,0.339053735709139,1.35324283143373,1.4607475418442
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,21.435,29.37,2.09,44.79915,1.65126977395771,1.43136376415899,0.320146286111054,1.33112348784665,1.4679039465228
"adelaideadvanced",2016-11-04,"ulmus_parvifolia_todd","UMT_27","UMT_27-ulmus_parvifolia_todd",27,24.13,31.95,2.155,52.00015,1.71600459640554,1.43136376415899,0.33344727449675,1.38255732190879,1.50447086249442
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,16.66,20.585,2.325,38.7345,1.58809795429674,1.25527250510331,0.366422957225973,1.22167499707077,1.3135508713335
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,16.595,21.28,1.983,32.907885,1.51729997094993,1.25527250510331,0.297322714205303,1.21997725674462,1.32797162362301
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,14.965,19.355,1.765,26.413225,1.42182143090005,1.25527250510331,0.246744709723841,1.17507672117621,1.28679317565497
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,17.16,31.095,1.403,24.07548,1.38157495454105,1.25527250510331,0.14705767102836,1.23451728351269,1.49269056114954
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,16.16,20.39,1.67,26.9872,1.43115782758615,1.25527250510331,0.222716471147583,1.20844135643857,1.30941722577814
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,14.535,17.64,2.03,29.50605,1.46991107401966,1.25527250510331,0.307496037913213,1.16241503610645,1.2464985807958
"adelaideadvanced",2016-11-04,"agonis_flexuosa","AF_18","AF_18-agonis_flexuosa",18,14.64,18.93,1.403,20.53992,1.31259874775073,1.25527250510331,0.14705767102836,1.16554107672237,1.2771506139638
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,20.65,28.775,1.872,38.6568,1.58722590039451,1.43136376415899,0.272305844402086,1.31492005599242,1.45901533230183
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,18.51,36.5,1.928,35.68728,1.55251344831972,1.43136376415899,0.285107029566812,1.2674064187529,1.56229286445647
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.295,31.195,2.05,47.75475,1.67901657583999,1.43136376415899,0.311753861055754,1.36726271478424,1.49408498996638
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.19,34.905,2.13,47.2647,1.67453690567075,1.43136376415899,0.328379603438738,1.34615730223201,1.54288764234241
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,20.7,39.345,2.08,43.056,1.63403368041968,1.43136376415899,0.318063334962762,1.31597034545692,1.59488954964603
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.37,37.95,2.135,52.02995,1.71625340854577,1.43136376415899,0.329397879361043,1.38685552918472,1.5792117802315
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.15,29.385,2.227,47.10105,1.6730305887451,1.43136376415899,0.347720217034038,1.32531037171106,1.46812569505042
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.165,34.785,2.165,47.987225,1.68112563632474,1.43136376415899,0.335457900689384,1.34566773563535,1.54139200769367
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.795,29.925,2.178,49.64751,1.69589747195774,1.43136376415899,0.338057875419756,1.35783959653798,1.47603415907845
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.4,32.635,1.994,46.6596,1.66894101138578,1.43136376415899,0.299725153975637,1.36921585741014,1.513683617032
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.87,32.885,1.93,42.2091,1.62540609204541,1.43136376415899,0.285557309007774,1.33984878303764,1.51699784619528
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.71,34.915,2.149,48.80379,1.68845354971118,1.43136376415899,0.332236415491443,1.35621713421974,1.54301204637704
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.545,31.655,1.962,46.19529,1.66459769782267,1.43136376415899,0.29269900304393,1.37189869477874,1.50044231785749
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,26.38,34.6,1.972,52.02136,1.71618170181554,1.43136376415899,0.294906910605192,1.42127479121035,1.53907609879278
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.28,32.34,2.227,54.07156,1.73296889943726,1.43136376415899,0.347720217034038,1.38524868240322,1.50974001557038
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.305,33.205,2.066,48.14813,1.68257942445221,1.43136376415899,0.315130317183602,1.3674491072686,1.52120348457486
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.745,31.59,2.081,45.251345,1.65563149221298,1.43136376415899,0.318272080211627,1.33735941200135,1.49954962590515
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.09,30.985,1.987,47.86683,1.68003466710816,1.43136376415899,0.298197867109815,1.38183679999834,1.4911515004857
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.54,36.46,2.412,54.36648,1.7353312151782,1.43136376415899,0.382377303468114,1.35295391171009,1.56181666431896
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,26.2,40.32,2.231,58.4522,1.76680086160358,1.43136376415899,0.348499570283838,1.41830129131975,1.60552052343747
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.095,34.25,2.096,50.50312,1.70331820894892,1.43136376415899,0.321391278311689,1.38192693063723,1.53466057582844
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,26.085,31.13,2.05,53.47425,1.72814470211415,1.43136376415899,0.311753861055754,1.41639084105839,1.49317912068252
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.99,37.015,2.4,52.776,1.7224364710724,1.43136376415899,0.380211241711606,1.34222522936079,1.56837775371822
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.86,35.87,2.3,52.578,1.72080406207686,1.43136376415899,0.361727836017593,1.35907622605926,1.55473137667597
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.345,40.03,2,42.69,1.63032615480395,1.43136376415899,0.301029995663981,1.32929615913997,1.60238559010511
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,26.12,32.415,2.043,53.36316,1.72724153923548,1.43136376415899,0.310268366632448,1.41697317260304,1.51074602593892
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.03,29.905,2.059,49.47777,1.69441011742193,1.43136376415899,0.313656346618031,1.3807537708039,1.47574380674813
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.845,30.565,1.995,49.565775,1.69518190110432,1.43136376415899,0.299942900022767,1.39523900108155,1.4852244001258
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.995,34.24,2.315,50.918425,1.70687496166685,1.43136376415899,0.364550995353972,1.34232396631288,1.53453375600512
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.105,36.155,2.277,52.610085,1.72106900346987,1.43136376415899,0.357363030615143,1.36370597285472,1.5581683658699
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.1,32.29,2.084,48.1404,1.68250969451963,1.43136376415899,0.318897714627487,1.36361197989214,1.50906804501716
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.315,35.39,2.182,48.69133,1.68745163742887,1.43136376415899,0.338854746252323,1.34859689117655,1.54888056263751
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.14,34.075,2.108,50.88712,1.70660787230184,1.43136376415899,0.323870606540509,1.38273726576133,1.53243586450671
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.845,32.99,2.125,50.670625,1.70475626115622,1.43136376415899,0.32735893438633,1.37739732676989,1.51838231554534
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,18.245,32.235,1.97,35.94265,1.55561009386226,1.43136376415899,0.294466226161593,1.26114386770067,1.50832767454712
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.795,29.98,2.159,47.055405,1.67260951568793,1.43136376415899,0.334252642334231,1.3383568733537,1.47683162851226
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,19.91,29.45,2.19,43.6029,1.63951537486753,1.43136376415899,0.340444114840118,1.29907126002741,1.46908529912312
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,21.44,36.57,2.207,47.31808,1.67502711418239,1.43136376415899,0.343802333161655,1.33122478102073,1.56312496033804
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.61,33.2,2.196,54.04356,1.73274394948086,1.43136376415899,0.341632335778054,1.3911116137028,1.52113808370404
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.855,34.955,2.189,54.407595,1.73565952904295,1.43136376415899,0.340245761567932,1.39541376747502,1.54350930646503
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,20.85,31.22,1.925,40.13625,1.6035367931543,1.43136376415899,0.28443073384452,1.31910605930978,1.4944328987264
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,22.465,32.615,1.949,43.784285,1.64131826204667,1.43136376415899,0.289811839117621,1.35150642292904,1.51341738285851
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,23.695,28.945,2.365,56.038675,1.74848785810925,1.43136376415899,0.37383114507383,1.37465671303542,1.46157355390282
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,24.26,37.74,2.475,60.0435,1.77846599980014,1.43136376415899,0.393575203269588,1.38489079653055,1.57680189582891
"adelaideadvanced",2016-11-04,"ginkgo_biloba","GB_27","GB_27-ginkgo_biloba",27,25.21,33.61,2.38,59.9998,1.77814980273296,1.43136376415899,0.376576957056512,1.40157284567645,1.52646851246948
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,15.75,22.775,1.703,26.82225,1.42849520608822,1.43136376415899,0.231214647962601,1.19728055812562,1.35745838564504
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,17.105,23.61,1.87,31.98635,1.50496468505758,1.43136376415899,0.271841606536499,1.23312307852108,1.37309598707873
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,18.825,23.345,1.806,33.99795,1.53145273085023,1.43136376415899,0.256717745977487,1.27473498487274,1.36819387826682
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,17.505,23.66,1.67,29.23335,1.46587858624863,1.43136376415899,0.222716471147583,1.24316211510105,1.37401474029191
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,17.99,22.435,2.03,36.5197,1.56252720125876,1.43136376415899,0.307496037913213,1.25503116334555,1.35092607386909
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,19.48,25.315,2.053,39.99244,1.60197790191319,1.43136376415899,0.312388949370592,1.2895889525426,1.40337793172286
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,20.495,23.595,1.967,40.313665,1.60545228257186,1.43136376415899,0.293804359919337,1.31164792265252,1.37281998167897
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,21.37,28.5,2.242,47.91154,1.68044013042302,1.43136376415899,0.350635608258954,1.32980452216407,1.45484486000851
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,16.41,20.96,1.762,28.91442,1.46111448512912,1.43136376415899,0.246005904076029,1.21510858105309,1.32139127831169
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,17.63,22.365,1.647,29.03661,1.46294591146908,1.43136376415899,0.216693599169754,1.24625231229932,1.34956890250868
"adelaideadvanced",2016-11-04,"corymbia_maculata","CM_27","CM_27-corymbia_maculata",27,15.025,20.04,1.763,26.489075,1.4230667929741,1.43136376415899,0.246252312299322,1.17681448067478,1.30189771719521
