"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,36.27,39.9,2.651,96.15177,1.98295728331353,1.65321251377534,0.423409727733093,1.55954755558043,1.60097289568675
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,31.035,41.96,2.647,82.149645,1.91460569102276,1.65321251377534,0.422753941301348,1.49185174972142,1.62283547952152
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,30.04,41.49,2.79,83.8116,1.92330413160573,1.65321251377534,0.445604203273598,1.47769992833213,1.61794343482897
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.45,37.97,2.519,74.18455,1.87031346662123,1.65321251377534,0.401228167498113,1.46908529912312,1.5794405971398
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,30.985,39.39,2.417,74.890745,1.87442815089335,1.65321251377534,0.38327665040765,1.4911515004857,1.59538598080914
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,32.765,40.875,2.384,78.11176,1.89271642336036,1.65321251377534,0.377306251068199,1.51541017229216,1.61145776566834
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.995,32.53,2.74,82.1863,1.91479942909386,1.65321251377534,0.437750562820388,1.47704886627347,1.51228406328185
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.025,43.5,2.431,70.559775,1.84855718725395,1.65321251377534,0.385784958843336,1.46277222841061,1.63848925695464
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,28.83,35.53,2.054,59.21682,1.77244508164947,1.65321251377534,0.312600439261259,1.45984464238821,1.55059520748933
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,27.67,34.01,2.579,71.36093,1.85346050127889,1.65321251377534,0.411451342137937,1.44200915914095,1.53160663193272
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,33.67,40.085,2.827,95.18509,1.97856892487761,1.65321251377534,0.45132580848952,1.52724311638809,1.60298188793341
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,28.81,41.26,2.445,70.44045,1.84782212174005,1.65321251377534,0.388278863459639,1.45954325828041,1.61552922363713
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.98,37.7,2.679,80.31642,1.90480434212047,1.65321251377534,0.427972713608209,1.47683162851226,1.57634135020579
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,28.29,35.375,3.223,91.17867,1.95989325296933,1.65321251377534,0.508260305512335,1.45163294745699,1.54869644853235
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_natchez","LIN_45","LIN_45-lagerstroemia_indica_natchez",45,29.845,36.765,2.333,69.628385,1.84278632202145,1.65321251377534,0.367914738793753,1.47487158322769,1.56543457030776
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.665,26.05,1.765,32.943725,1.51777270398616,1.14612803567824,0.246744709723841,1.27102799426232,1.41580772763554
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.17,24.395,1.861,33.81437,1.5291013004388,1.14612803567824,0.269746373130767,1.25935492730803,1.38730082244829
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,16.755,22.11,1.792,30.02496,1.4774824374974,1.14612803567824,0.253338005326106,1.22414443217129,1.34458874257871
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,15.38,22.6,1.783,27.42254,1.43810767864077,1.14612803567824,0.251151343175355,1.18695633546541,1.3541084391474
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.765,22.685,1.375,25.801875,1.41165126691538,1.14612803567824,0.138302698166281,1.2733485687491,1.35573878360204
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,14.415,22.25,1.375,19.820625,1.29711734489051,1.14612803567824,0.138302698166281,1.15881464672423,1.34733001531695
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.225,22.35,1.645,31.625125,1.50003225075946,1.14612803567824,0.216165902285993,1.28386634847347,1.34927752746796
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,16.255,25.18,1.434,23.30967,1.36753612516393,1.14612803567824,0.156549151331781,1.21098697383215,1.40105572577184
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.12,24.705,1.7,30.804,1.48860711471907,1.14612803567824,0.230448921378274,1.25815819334079,1.39278485822544
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.67,24.645,1.627,32.00309,1.5051919128562,1.14612803567824,0.211387552936859,1.29380435991934,1.39172882249074
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.83,22.025,1.466,29.07078,1.46345668451041,1.14612803567824,0.166133970305109,1.2973227142053,1.34291591708409
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.23,29.51,1.91,36.7293,1.56501265148621,1.14612803567824,0.281033367247728,1.28397928423848,1.46996920949996
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,21.285,27.15,1.978,42.10173,1.62429994177432,1.14612803567824,0.296226287261161,1.32807365451316,1.43376983392487
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.56,25.045,1.825,35.697,1.55263171924408,1.14612803567824,0.261262868792493,1.29136885045158,1.39872103602553
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,13.705,24.56,1.836,25.16238,1.40075171674074,1.14612803567824,0.263872676865224,1.13687903987552,1.39022836246913
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.44,25.94,1.409,24.57296,1.3904574737059,1.14612803567824,0.148910993109356,1.24154648059655,1.41396997174806
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.595,22.925,1.817,31.970115,1.50474419847924,1.14612803567824,0.259354927308034,1.24538927117121,1.36030934434206
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.45,28.29,1.935,33.76575,1.52847640065013,1.14612803567824,0.28668096935493,1.2417954312952,1.45163294745699
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,21.03,22.94,1.757,36.94971,1.56761103418162,1.14612803567824,0.244771761495295,1.32283927268632,1.36059341356525
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.03,25.305,1.953,33.25959,1.52191689125046,1.14612803567824,0.290702243287854,1.2312146479626,1.40320634164481
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,15.675,22.89,1.78,27.9015,1.44562755181165,1.14612803567824,0.250420002308894,1.19520754950275,1.35964579267454
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,16.835,25.9,1.666,28.04711,1.44788811779488,1.14612803567824,0.221674997070769,1.22621312072411,1.41329976408125
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,16.375,21.755,1.847,30.244625,1.48064820410406,1.14612803567824,0.266466895440241,1.21418130866382,1.33755908762874
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.61,25.855,1.821,33.88881,1.53005631892569,1.14612803567824,0.26030994579492,1.26974637313077,1.41254454210809
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.295,24.705,1.603,30.929885,1.49037830526156,1.14612803567824,0.204933522354145,1.28544478290742,1.39278485822544
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.025,25.175,1.87,31.83675,1.50292872712132,1.14612803567824,0.271841606536499,1.23108712058482,1.40096947922566
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.515,26.885,1.633,31.867995,1.50335474035394,1.14612803567824,0.212986184736668,1.29036855561727,1.42951004081314
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.045,20.71,1.419,25.605855,1.408339281853,1.14612803567824,0.151982395457474,1.25635688639553,1.31618009889345
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,20.535,25.53,1.8,36.963,1.56776721229298,1.14612803567824,0.255272505103306,1.31249470718967,1.40705081480425
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,20.535,26.485,1.763,36.203205,1.55874701948899,1.14612803567824,0.246252312299322,1.31249470718967,1.42299997727162
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,16.165,19.865,1.79,28.93535,1.46142873992747,1.14612803567824,0.252853030979893,1.20857570894757,1.29808856939138
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.53,24.24,1.797,33.29841,1.52242349642787,1.14612803567824,0.254548077108974,1.2678754193189,1.38453261549425
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,15.07,22.785,1.647,24.82029,1.39480685148439,1.14612803567824,0.216693599169754,1.17811325231463,1.35764903291847
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.66,21.845,1.653,29.19198,1.465263552813,1.14612803567824,0.218272853571447,1.24699069924155,1.33935204904559
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,17.565,27.525,1.823,32.020995,1.50543482278302,1.14612803567824,0.260786668654976,1.24464815412804,1.43972732764379
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.045,25.165,1.942,36.98539,1.56803020256895,1.14612803567824,0.288249225571986,1.27978097699697,1.40079693473316
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.16,24.515,1.628,31.19248,1.49404990529571,1.14612803567824,0.211654400553182,1.28239550474253,1.3894318975822
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,21.02,24.945,1.505,31.6351,1.50016921162209,1.14612803567824,0.177536499929862,1.32263271169222,1.3969835082752
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.945,24.475,1.775,35.402375,1.54903239803697,1.14612803567824,0.249198357391113,1.29983404064586,1.38872270047518
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,15.315,26.295,1.428,21.86982,1.33984520858275,1.14612803567824,0.154728207440156,1.18511700114259,1.41987317514948
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.345,25.9,1.42,27.4699,1.43885707844032,1.14612803567824,0.152288344383056,1.28656873405726,1.41329976408125
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,22.05,26.305,1.905,42.00525,1.6233035738155,1.14612803567824,0.279894980011638,1.34340859380386,1.42003830613318
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,18.55,28.745,1.8,33.39,1.52361641905437,1.14612803567824,0.255272505103306,1.26834391395106,1.45856231298199
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,19.225,24.26,2.005,38.546125,1.58598072542967,1.14612803567824,0.302114376956201,1.28386634847347,1.38489079653055
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_sioux","LIS_14","LIS_14-lagerstroemia_indica_sioux",14,16.37,23.47,1.828,29.92436,1.47602487080975,1.14612803567824,0.261976191397813,1.21404867941194,1.37051308959859
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,22.27,35.325,2.186,48.68222,1.68737037464772,1.65321251377534,0.339650157613684,1.34772021703404,1.5480821705206
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,23.24,29.445,2.282,53.03368,1.72455176380049,1.65321251377534,0.358315640082196,1.36623612371829,1.46901155865569
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,19.99,29.85,1.757,35.12243,1.54558455561341,1.65321251377534,0.244771761495295,1.30081279411812,1.47494433546539
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,22.065,32.835,2.442,53.88273,1.73144959139207,1.65321251377534,0.387745659608864,1.34370393178321,1.51633702062361
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,19.81,28.605,2.015,39.91715,1.60115952601568,1.65321251377534,0.304275050477128,1.29688447553855,1.45644195210169
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,20.44,28.45,2.161,44.17084,1.64513565834592,1.65321251377534,0.334654766883241,1.31048089146268,1.45408227073109
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,22.08,29.175,2.19,48.3552,1.68444318389728,1.65321251377534,0.340444114840118,1.34399906905716,1.46501086471741
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,20.83,31.75,2.306,48.03398,1.68154857290643,1.65321251377534,0.36285930295868,1.31868926994775,1.50174372962799
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,24.42,29.035,2.211,53.99262,1.73233440218758,1.65321251377534,0.344588742578714,1.38774565960886,1.46292183036934
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,24.55,30.885,2.213,54.32915,1.73503291038625,1.65321251377534,0.344981413927258,1.39005149645899,1.48974760567371
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,26.52,31.495,1.91,50.6532,1.70460688698046,1.65321251377534,0.281033367247728,1.42357351973274,1.49824161268589
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,25.245,30.135,2.214,55.89243,1.74735299157421,1.65321251377534,0.345177616542704,1.40217537503151,1.47907119580393
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,22.69,24.33,1.843,41.81767,1.62135983110401,1.65321251377534,0.265525335219074,1.35583449588494,1.38614210893082
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,24.435,26.17,2.529,61.796115,1.7909611727086,1.65321251377534,0.402948829344405,1.38801234336419,1.41780372263988
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,25.725,35.565,1.803,46.382175,1.66635111015687,1.65321251377534,0.255995726722402,1.41035538343447,1.55102281303387
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,29.55,31.895,1.962,57.9771,1.7632564882612,1.65321251377534,0.29269900304393,1.47055748521727,1.50372260648648
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,23.59,27.385,2.398,56.56882,1.75257711964843,1.65321251377534,0.37984917876283,1.3727279408856,1.4375127452648
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,20.93,31.16,1.957,40.96001,1.61236005399669,1.65321251377534,0.291590825658001,1.32076922833869,1.49359744900053
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,22.99,31.945,1.916,44.04884,1.6439344760118,1.65321251377534,0.282395504742526,1.36153897126928,1.50440289246816
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_tuscarora","LIT_45","LIT_45-lagerstroemia_indica_tuscarora",45,17.975,28.145,1.839,33.056025,1.519250628293,1.65321251377534,0.264581729238077,1.25466889905492,1.44940125299622
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_zuni","LIZ_14","LIZ_14-lagerstroemia_indica_zuni",14,12.1,23.055,1.434,17.3514,1.23933452164823,1.14612803567824,0.156549151331781,1.08278537031645,1.36276512655543
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_zuni","LIZ_14","LIZ_14-lagerstroemia_indica_zuni",14,15.09,22.085,1.493,22.52937,1.35274904750062,1.14612803567824,0.174059807725025,1.17868923977559,1.34409740359441
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_zuni","LIZ_14","LIZ_14-lagerstroemia_indica_zuni",14,19.355,21.805,1.45,28.06475,1.44816117788995,1.14612803567824,0.161368002234975,1.28679317565497,1.33855609100945
"adelaidetreefarm",2016-11-04,"lagerstroemia_indica_zuni","LIZ_14","LIZ_14-lagerstroemia_indica_zuni",14,14.125,22.365,1.324,18.7015,1.27187644159516,1.14612803567824,0.121887985103681,1.14998845649148,1.34956890250868
