"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"manor",2016-07-11,"acer_rubrum_fairviewflame","F15_ARFF_rocket","F15_ARFF_rocket-acer_rubrum_fairviewflame",42,25.13,33,2.943,73.95759,1.86898275069219,1.6232492903979,0.468790262099611,1.40019248859258,1.51851393987789
"manor",2016-07-11,"acer_rubrum_fairviewflame","F15_ARFF_rocket","F15_ARFF_rocket-acer_rubrum_fairviewflame",42,24.465,29.125,3.055,74.740575,1.87355643467453,1.6232492903979,0.485011214578573,1.38854522009596,1.46426593403408
"manor",2016-07-11,"acer_rubrum_fairviewflame","F15_ARFF_rocket","F15_ARFF_rocket-acer_rubrum_fairviewflame",42,25.61,32.2,2.62,67.0982,1.82671086978818,1.6232492903979,0.418301291319745,1.40840957846843,1.50785587169583
"manor",2016-07-11,"acer_rubrum_fairviewflame","F15_ARFF_rocket","F15_ARFF_rocket-acer_rubrum_fairviewflame",42,25.995,30.715,2.691,69.952545,1.84480351953335,1.6232492903979,0.429913697763755,1.4148898217696,1.48735051965558
"manor",2016-07-11,"acer_rubrum_fairviewflame","F15_ARFF_rocket","F15_ARFF_rocket-acer_rubrum_fairviewflame",42,26.12,38.245,3.236,84.52432,1.92698168554327,1.6232492903979,0.510008512940235,1.41697317260304,1.58257466525831
"manor",2016-07-11,"acer_rubrum_fairviewflame","F15_ARFF_rocket","F15_ARFF_rocket-acer_rubrum_fairviewflame",42,27.205,35.215,3.114,84.71637,1.92796733847402,1.6232492903979,0.493318608232101,1.43464873024192,1.54672769272835
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,26.945,41.07,2.702,72.80539,1.86216353261806,1.54406804435028,0.431685344686012,1.43047818793204,1.61352470285365
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,25.18,30.87,3.364,84.70552,1.92791171289772,1.54406804435028,0.526855987125875,1.40105572577184,1.4895366294821
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,29.08,38.005,3.235,94.0738,1.97346868719172,1.54406804435028,0.509874285004719,1.463594402187,1.57984073686844
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,27.74,31.935,3.514,97.47836,1.98890821389654,1.54406804435028,0.545801757159276,1.44310645673727,1.504266920494
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,26.375,35.54,3.358,88.56725,1.94727316010778,1.54406804435028,0.52608069180203,1.42119246830575,1.55071742346928
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,25.915,32.3,3.54,91.7391,1.96255447520134,1.54406804435028,0.549003262025788,1.41355121317555,1.5092025223311
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,28.825,35.74,3.1,89.3575,1.95113100980101,1.54406804435028,0.491361693834273,1.45976931596674,1.55315454816963
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,29.38,36.155,3.154,92.66452,1.96691348044712,1.54406804435028,0.498861688992884,1.46805179145424,1.5581683658699
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,27.235,35.155,3.834,104.41899,2.01877948815119,1.54406804435028,0.583652108542044,1.43512737960915,1.54598710227137
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,29.255,42.41,3.15,92.15325,1.96451065623634,1.54406804435028,0.4983105537896,1.46620010244674,1.62746827245971
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,25.535,31.925,3.752,95.80732,1.98139869189859,1.54406804435028,0.574262829707027,1.40713586219156,1.50413090593545
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,28.16,34.92,3.105,87.4368,1.94169425498267,1.54406804435028,0.492061604512599,1.44963265047007,1.54307423503353
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,29.18,39.805,3.199,93.34682,1.97009952764154,1.54406804435028,0.505014240084107,1.46508528755743,1.59993762825514
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,27.61,38.035,3.535,97.60135,1.98945582477218,1.54406804435028,0.548389418132918,1.44106640663926,1.58018342059104
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,25.61,34.74,3.799,97.29239,1.98807887202315,1.54406804435028,0.57966929355472,1.40840957846843,1.54082981411108
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,27.195,33.16,3.59,97.63005,1.98958351172951,1.54406804435028,0.555094448578319,1.43448906315119,1.52061452187824
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,29.185,34.325,3.822,111.54507,2.04745038036517,1.54406804435028,0.582290682718994,1.46515969764618,1.53561054590879
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,31.775,40.33,3.524,111.9751,2.04912145896606,1.54406804435028,0.54703589974001,1.50208555922605,1.60562822200762
"manor",2016-07-11,"acer_rubrum_jerrersred","F15A_x_FJ","F15A_x_FJ-acer_rubrum_jerrersred",35,30.215,44.585,3.71,112.09765,2.04959650819952,1.54406804435028,0.569373909615046,1.48022259858448,1.64918877097788
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,40.705,56.235,3.653,148.695365,2.17229743129064,1.65321251377534,0.562649672211917,1.60964775907872,1.75000669947723
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,33.795,46.8,3.967,134.064765,2.12731465125366,1.65321251377534,0.598462200474151,1.52885245077951,1.67024585307412
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,35.675,54.545,3.937,140.452475,2.14752939657691,1.65321251377534,0.59516541479023,1.55236398178668,1.73675494608966
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,36.58,53.475,3.203,117.16574,2.06880063980422,1.65321251377534,0.505556938663822,1.5632437011404,1.72815079324357
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,33.455,47.32,3.449,115.386295,2.06215422858284,1.65321251377534,0.537693194367391,1.52446103421545,1.67504473595589
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,33.435,46.685,3.577,119.596995,2.07772026768489,1.65321251377534,0.55351894014897,1.52420132753592,1.66917736314287
"manor",2016-07-11,"acer_rubrum_octoberglory","M15_ARPN10268","M15_ARPN10268-acer_rubrum_octoberglory",45,36.4,49.565,4.253,154.8092,2.18979676636308,1.65321251377534,0.628695382714023,1.56110138364906,1.69517511051434
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,30.84,39.32,4.006,123.54504,2.09182531433648,1.6232492903979,0.602710944957558,1.48911436937892,1.5946135091601
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,29.69,34.6,3.663,108.75447,2.03644711626059,1.6232492903979,0.563836918664545,1.47261019759604,1.53907609879278
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,27.655,32.445,3.718,102.82129,2.01208304824106,1.6232492903979,0.57030938543588,1.44177366280518,1.51114777849477
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,29.8,33.855,3.533,105.2834,2.0223599015111,1.6232492903979,0.548143637434846,1.47421626407626,1.52962281813344
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,30.4,39.025,3.873,117.7392,2.07092108059484,1.6232492903979,0.588047496986083,1.48287358360875,1.59134291173446
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,29.655,32.74,3.665,108.685575,2.0361719073465,1.6232492903979,0.564073978977147,1.47209792836935,1.51507867507592
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,31.615,38.65,3.712,117.35488,2.06950115369606,1.6232492903979,0.569607967546824,1.49989318614924,1.58714949825434
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,30.73,34.07,4.15,127.5295,2.10561065696847,1.6232492903979,0.618048096712093,1.48756256025638,1.53237213356788
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,29.98,34.605,3.799,113.89402,2.05650092206698,1.6232492903979,0.57966929355472,1.47683162851226,1.53913885357677
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,32.085,36.345,3.86,123.8481,2.09288934829896,1.6232492903979,0.586587304671755,1.50630204362721,1.56044467319319
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,32.72,41.16,4.094,133.95568,2.12696113332577,1.6232492903979,0.612147838326487,1.51481329499929,1.6144753660904
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,29.505,35.03,3.894,114.89247,2.06029156615903,1.6232492903979,0.590395947184013,1.46989561897502,1.54444013731769
"manor",2016-07-11,"acer_x_freemanii_autumnblaze","F15_AF_rocket","F15_AF_rocket-acer_x_freemanii_autumnblaze",42,31.18,36.545,3.813,118.88934,2.07514291612649,1.6232492903979,0.581266805273671,1.49387611085282,1.56282796621999
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,27.295,34.8,2.792,76.20764,1.8819985125931,1.54406804435028,0.445915413951123,1.43608309864198,1.54157924394658
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,30.78,35.12,2.923,89.96994,1.9540974308529,1.54406804435028,0.465828815357436,1.48826861549546,1.54555450723406
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,29.095,32.19,2.783,80.971385,1.90833156786347,1.54406804435028,0.444513206334043,1.46381836152943,1.50772097668561
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,26.545,32.65,2.489,66.070505,1.82000762628577,1.54406804435028,0.396024896608593,1.42398272967718,1.51388318561109
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,27.64,29.195,2.224,61.47136,1.78867282161218,1.54406804435028,0.34713478291002,1.44153803870216,1.46530847958731
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,31.31,42.955,2.915,91.26865,1.96032162671195,1.54406804435028,0.464638559095033,1.49568306761692,1.63301372337154
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,28.25,32.495,2.802,79.1565,1.89848658310521,1.54406804435028,0.447468130949756,1.45101845215546,1.51181654130309
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,25.44,37.095,2.552,64.92288,1.8123977770255,1.54406804435028,0.406880670049125,1.40551710697638,1.56931537541698
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,26.8,31.625,2.517,67.4556,1.82901800957715,1.54406804435028,0.400883215548363,1.42813479402879,1.50003053418387
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,30.3,34.735,2.719,82.3857,1.91585183608981,1.54406804435028,0.4344092075875,1.48144262850231,1.54076730321037
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,30.905,36.145,2.625,81.125625,1.90915805566982,1.54406804435028,0.419129307741976,1.49002874792784,1.55804822908299
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,28.76,38.255,2.782,80.01032,1.90314600736687,1.54406804435028,0.444357125656028,1.45878888171084,1.58268820629998
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,25.115,29.855,2.573,64.620895,1.81037296870591,1.54406804435028,0.410439786210347,1.39993318249557,1.4750170755178
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,29.19,34.135,2.279,66.52401,1.82297842016839,1.54406804435028,0.357744325180376,1.46523409498801,1.5331999071877
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,35.52,44.05,3.25,115.44,2.06235631808544,1.54406804435028,0.511883360978874,1.55047295710656,1.64394591274807
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,27.305,34.6,2.745,74.952225,1.87478452965767,1.54406804435028,0.438542348786111,1.43624218087156,1.53907609879278
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,28.25,33.175,2.915,82.34875,1.91565701125049,1.54406804435028,0.464638559095033,1.45101845215546,1.52081093153647
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,24.69,29.955,1.758,43.40502,1.63753996066969,1.54406804435028,0.245018870737753,1.39252108993193,1.47646932392638
"manor",2016-07-11,"lagerstroemia_indica_tuscarora","F11_LI_LFT","F11_LI_LFT-lagerstroemia_indica_tuscarora",35,27.36,32.91,2.886,78.96096,1.89741241980555,1.54406804435028,0.460296326757475,1.43711609304808,1.51732788229437
"manor",2016-07-11,"pistacia_chinensis","FP14PC","FP14PC-pistacia_chinensis",35,24.81,35.975,2.884,71.55204,1.8546220203196,1.54406804435028,0.459995256047391,1.39462676427221,1.55600080260864
"manor",2016-07-11,"pistacia_chinensis","FP14PC","FP14PC-pistacia_chinensis",35,25.69,42.59,3.574,91.81606,1.96291865243597,1.54406804435028,0.553154548169625,1.40976410426635,1.62930764007375
"manor",2016-07-11,"pistacia_chinensis","FP14PC","FP14PC-pistacia_chinensis",35,26.315,38.645,3.31,87.10265,1.94003136812902,1.54406804435028,0.519827993775719,1.4202033743533,1.58709331163393
"manor",2016-07-11,"pistacia_chinensis","FP14PC","FP14PC-pistacia_chinensis",35,23.09,36.935,3.423,79.03707,1.89783083205505,1.54406804435028,0.534406899137877,1.36342393291718,1.56743810335701
"manor",2016-07-11,"pistacia_chinensis","FP14PC","FP14PC-pistacia_chinensis",35,27.705,39.345,3.818,105.77769,2.02439407855357,1.54406804435028,0.581835924057648,1.44255815449592,1.59488954964603
"manor",2016-07-11,"pistacia_chinensis","FP14PC","FP14PC-pistacia_chinensis",35,23.9,35,2.816,67.3024,1.82803055141821,1.54406804435028,0.449632650470075,1.37839790094814,1.54406804435028
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,26.99,37.87,2.959,79.86341,1.90234784971715,1.54406804435028,0.471144965160633,1.43120288455652,1.57829530512083
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,27.915,37.145,2.932,81.84678,1.91300159815554,1.54406804435028,0.46716396596909,1.44583763218645,1.56990036268471
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,26.03,34.355,2.853,74.26359,1.87077593976631,1.54406804435028,0.455301771657076,1.41547416810924,1.53598995287693
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,26.37,36.165,3.059,80.66583,1.90668960677811,1.54406804435028,0.485579476984679,1.42111012979343,1.55828846943313
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,27.975,36.805,2.962,82.86195,1.91835514938558,1.54406804435028,0.47158505418519,1.44677009520039,1.56590682206766
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,25.925,37.125,2.763,71.630775,1.85509964997759,1.54406804435028,0.441380884916511,1.41371876506108,1.56966646232527
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,28.2,35.965,3.017,85.0794,1.92982441849435,1.54406804435028,0.479575310174988,1.45024910831936,1.55588006463681
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,28.175,35.15,2.995,84.384125,1.92626075144347,1.54406804435028,0.47639682672533,1.44986392471814,1.54592532935584
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,30.76,39.01,2.907,89.41932,1.95143136289982,1.54406804435028,0.463445031770428,1.48798633112939,1.59117595031179
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,28.455,38.5,2.775,78.962625,1.89742157740304,1.54406804435028,0.443262987458695,1.45415858994434,1.5854607295085
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,30.005,40.27,2.926,87.79463,1.94346795289141,1.54406804435028,0.466274321789292,1.47719363110212,1.60498162960743
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,30.26,41.83,3.04,91.9904,1.96374250729592,1.54406804435028,0.482873583608754,1.48086892368717,1.62148786458063
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,28.33,41.41,2.827,80.08891,1.90357238300996,1.54406804435028,0.45132580848952,1.45224657452044,1.61710523050238
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,30.935,40.13,2.832,87.60792,1.94254336937375,1.54406804435028,0.452093249017731,1.49045012035602,1.60346915973384
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,29.74,36.755,3.161,94.00814,1.97316546002552,1.54406804435028,0.49982449583958,1.47334096418594,1.56531642708562
"manor",2016-07-11,"prunus_cerasifera_nigra","J15_PCN_STD","J15_PCN_STD-prunus_cerasifera_nigra",35,30.045,34.855,3.239,97.315755,1.98818315635943,1.54406804435028,0.510410948010177,1.47777220834926,1.54226508707253
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,26.33,43.95,3.016,79.41128,1.8998821963038,1.54406804435028,0.479431337197736,1.42045085910607,1.64295887940979
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,20.9,39.755,2.76,57.684,1.76105536817627,1.54406804435028,0.440909082065218,1.32014628611105,1.59939175779376
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,24.5,40.38,2.826,69.237,1.84033824187707,1.54406804435028,0.45117215751254,1.38916608436453,1.60616631460762
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,24.81,35.205,3.138,77.85378,1.89127970352313,1.54406804435028,0.496652939250918,1.39462676427221,1.54660434865427
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,26.485,37.755,3.202,84.80497,1.9284213048549,1.54406804435028,0.505421327583281,1.42299997727162,1.57697447460404
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,26.955,43.77,2.73,73.58715,1.86680198320541,1.54406804435028,0.436162647040756,1.43063933616465,1.64117654661311
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,23.7,43.185,3.056,72.4272,1.85990169591376,1.54406804435028,0.485153349903652,1.3747483460101,1.63533292393376
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,24.16,44.345,3.046,73.59136,1.86682682894912,1.54406804435028,0.483729899000024,1.38309692994909,1.64684465923372
"manor",2016-07-11,"pyrus_calleryana_capital","J14_PCC","J14_PCC-pyrus_calleryana_capital",35,24.035,39.97,2.761,66.360635,1.82191053310393,1.54406804435028,0.441066406639263,1.38084412646467,1.6017341482601
